hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
1,1,1.12754083618698,-0.179233776982977,4.80697051255183,3.78370891809356e-10,4.77813327810462,-9.29608617992339e-07,273.636511291355,47.7590192835912,52.1429076435026,0.536429282357875,3.97887190453101,3.81910283769923
1,2,1.12754083618698,-0.179233776982977,4.80697051255183,3.78370891809356e-10,4.77813327810462,-9.29608617992339e-07,5.00398609137493,36.3098825336027,-5.39101954868654,0.536429282357875,3.97887190453101,3.81910283769923
1,3,1.12754083618698,-0.179233776982977,4.80697051255183,3.78370891809356e-10,4.77813327810462,-9.29608617992339e-07,4.81489321977905,18.1549409001378,-2.29009816965721,0.536429282357875,3.97887190453101,3.81910283769923
1,4,2.27002177146877e-09,-0.271507574989959,4.89463504498958,3.78370891809356e-10,4.39447434695165,-9.29608617992339e-07,4.14962790900215,-7.33327073731971e-07,0.810823209372128,-0.166982303989671,4.74133887471314,4.12252012804982
2,1,-6.71105704734986e-12,-2.61699843789009,4.36170008064537,-3.14413911268778e-11,1.40459766787162,-1.33971897656171,274.222788171332,51.2425290493493,126.708581934223,-0.879944679580701,3.96223242468081,0.305365740759916
2,2,-6.71105704734986e-12,-2.61699843789009,4.36170008064537,-3.14413911268778e-11,1.40459766787162,-1.33971897656171,6.04732515298549,43.572441989804,7.53744869828165,-0.879944679580701,3.96223242468081,0.305365740759916
2,3,-6.71105704734986e-12,-2.61699843789009,4.36170008064537,-3.14413911268778e-11,1.40459766787162,-1.33971897656171,5.62970119057321,21.7862208579597,4.16923798915451,-0.879944679580701,3.96223242468081,0.305365740759916
2,4,-6.71105704734986e-12,-1.32841124167595,4.3016900511265,-3.14413911268778e-11,-1.2036249359205e-08,-0.850271156874523,4.86569532350943,-2.73884539936375e-07,0.801027280027364,-0.870503380218021,4.10384133548532,-0.599284108859444
3,1,-2.28007095178453e-11,-3.46918473110057,6.20865658819677,4.46331817117942e-11,5.23192593029903,-0.195836415727486,269.703021715959,37.8264659872623,49.0069067607868,-1.8838111130284,2.29952495169669,2.8934859519186
3,2,-2.28007095178453e-11,-3.46918473110057,6.20865658819677,4.46331817117942e-11,5.23192593029903,-0.195836415727486,1.14748749153676,4.84670103198252,0.656718395439059,-1.8838111130284,2.29952495169669,2.8934859519186
3,3,-2.28007095178453e-11,-3.46918473110057,6.20865658819677,4.46331817117942e-11,5.23192593029903,-0.195836415727486,1.08621097294298,2.50523674695037,0.420567056355151,-1.8838111130284,2.29952495169669,2.8934859519186
3,4,-2.28007095178453e-11,-2.24005795972682,5.06385265867847,4.46331817117942e-11,1.40693478318473,-2.79232581500821e-08,0.640549025458967,0.107798714542582,0.115859466439851,-1.69958426387954,4.92306720564785,0.923001345204585
4,1,-5.4837585227384e-07,-3.90172714420367,4.48595748818017,3.46145617030712e-08,0.974845816930646,-1.83143254121037,269.736200495708,37.7147075953901,44.6454893022206,-2.22874807424677,3.81261929952181,-0.28697700242426
4,2,-5.4837585227384e-07,-3.90172714420367,4.48595748818017,3.46145617030712e-08,0.974845816930646,-1.83143254121037,1.62509734151192,14.1176200090031,12.5173806068707,-2.22874807424677,3.81261929952181,-0.28697700242426
4,3,-5.4837585227384e-07,-3.90172714420367,4.48595748818017,3.46145617030712e-08,0.974845816930646,-1.83143254121037,1.34160528780507,7.09440972894772,6.25952120656885,-2.22874807424677,3.81261929952181,-0.28697700242426
4,4,-5.4837585227384e-07,-2.64812377190017,4.57289649922621,3.46145617030712e-08,-9.39080428551208e-07,-1.06975170403468,0.592705655259621,0.0160607934012802,1.71152097749872e-06,-2.13268162186659,4.38295012573492,-0.755686178173632
5,1,-8.80081104914521e-09,-3.05764751317374,4.13428195040264,2.11520692621644e-09,4.80472889315293,-6.48440699363431e-07,268.927176938428,43.7090823697756,125.573708173754,-1.46639699973949,2.82267357752304,3.57121473057841
5,2,-8.80081104914521e-09,-3.05764751317374,4.13428195040264,2.11520692621644e-09,4.80472889315293,-6.48440699363431e-07,1.10904902922189,19.6148672558528,8.30445240847445,-1.46639699973949,2.82267357752304,3.57121473057841
5,3,-8.80081104914521e-09,-3.05764751317374,4.13428195040264,2.11520692621644e-09,4.80472889315293,-6.48440699363431e-07,0.679069353019997,10.1117742563814,4.15222690107617,-1.46639699973949,2.82267357752304,3.57121473057841
5,4,-8.80081104914521e-09,-2.1220194469262,4.07541679397152,2.11520692621644e-09,3.54245262828813,-6.48440699363431e-07,0.086898683372155,0.608681256910018,1.3936778896495e-06,-1.74815157805455,3.88691107557362,3.38369849035136
6,1,0.297109409345853,-1.45165210241049,3.94358036405713,1.00532494073183e-10,4.88820955341474,-2.46861843612055e-08,269.616389580355,42.1912604198058,45.2077404600591,-0.0275167285520055,1.60791389077032,3.53764742993568
6,2,0.297109409345853,-1.45165210241049,3.94358036405713,1.00532494073183e-10,4.88820955341474,-2.46861843612055e-08,1.42831148562159,13.8387333136366,7.96124181889481,-0.0275167285520055,1.60791389077032,3.53764742993568
6,3,0.297109409345853,-1.45165210241049,3.94358036405713,1.00532494073183e-10,4.88820955341474,-2.46861843612055e-08,1.18330690218336,7.31121655655932,3.98062139839257,-0.0275167285520055,1.60791389077032,3.53764742993568
6,4,-2.25504398124408e-10,-0.95751597935198,3.69042118856057,1.00532494073183e-10,1.61122975789596,-2.46861843612055e-08,0.42351027075911,0.725835444939442,9.77890341036236e-07,-0.765131001898829,3.58235039110356,1.5045215171166
7,1,-6.67266370510908e-09,-1.30383131540212,4.2152591553046,3.42036602566658e-09,3.92530973218855,-5.52899584318463e-07,269.535008754791,37.8067796191101,48.7589980136657,-0.559777432877774,3.69831164550638,2.27031507481145
7,2,-6.67266370510908e-09,-1.30383131540212,4.2152591553046,3.42036602566658e-09,3.92530973218855,-5.52899584318463e-07,1.34506510059282,13.5387982993329,5.01540020823146,-0.559777432877774,3.69831164550638,2.27031507481145
7,3,-6.67266370510908e-09,-1.30383131540212,4.2152591553046,3.42036602566658e-09,3.92530973218855,-5.52899584318463e-07,1.10099329688688,6.81213532033306,2.50770020689876,-0.559777432877774,3.69831164550638,2.27031507481145
7,4,-6.67266370510908e-09,-0.947456811788468,3.98907348181319,3.42036602566658e-09,3.48033790739431,-5.52899584318463e-07,0.488498261599332,0.0854723413332437,2.05566053179673e-07,-0.814049481189328,3.89562189834396,3.21084392373004
8,1,-8.48127638095975e-07,-2.35345005129428,5.1182393585322,2.7196634767628e-07,3.16301667240703,-2.24887218244626,269.602402346087,41.1722958611588,46.5219221248393,-1.1359444425608,2.59447036267715,0.607980521165608
8,2,-8.48127638095975e-07,-2.35345005129428,5.1182393585322,2.7196634767628e-07,3.16301667240703,-2.24887218244626,1.32593693435133,11.1606895667917,8.71612321843955,-1.1359444425608,2.59447036267715,0.607980521165608
8,3,-8.48127638095975e-07,-2.35345005129428,5.1182393585322,2.7196634767628e-07,3.16301667240703,-2.24887218244626,1.12512600941447,5.6341400248491,4.37023900012221,-1.1359444425608,2.59447036267715,0.607980521165608
8,4,-8.48127638095975e-07,-2.13279687497133,5.19622114193826,2.7196634767628e-07,-1.18819873878801e-06,-0.820260488643671,0.542184123129957,0.0537720568200442,0.0243547818048753,-2.00475888474932,5.06759465433612,-0.649029601830047
9,1,-2.41742624186208e-09,-2.12995412311624,5.83731022647207,2.99952074279032e-09,4.31572603189624,-1.09207297684859e-06,269.332614614563,41.4936365079278,51.4773698374705,-1.09425149075558,4.79788321401609,2.07365461071465
9,2,-2.41742624186208e-09,-2.12995412311624,5.83731022647207,2.99952074279032e-09,4.31572603189624,-1.09207297684859e-06,0.855373361963828,15.5030432302008,-14.4365059816681,-1.09425149075558,4.79788321401609,2.07365461071465
9,3,-2.41742624186208e-09,-2.12995412311624,5.83731022647207,2.99952074279032e-09,4.31572603189624,-1.09207297684859e-06,0.754950357458441,7.82309911315454,-7.21825247119897,-1.09425149075558,4.79788321401609,2.07365461071465
9,4,-2.41742624186208e-09,-1.63635245598474,5.88889428069064,2.99952074279032e-09,2.50828369966336,-1.09207297684859e-06,0.257959061717102,0.0925083155545892,1.039270132841e-06,-1.42765500107257,5.67338710771172,1.75865521706399
10,1,2.96234965940863e-07,-1.8288782381263,5.16989840257553,-1.32040723573703e-07,4.42511926982416,-1.13369322772331e-06,269.447709658441,43.1339476459609,126.536103418955,-0.57318379894941,4.31695460212686,3.52323692906678
10,2,2.96234965940863e-07,-1.8288782381263,5.16989840257553,-1.32040723573703e-07,4.42511926982416,-1.13369322772331e-06,1.38657021729756,17.1397654257,-0.949972411297656,-0.57318379894941,4.31695460212686,3.52323692906678
10,3,2.96234965940863e-07,-1.8288782381263,5.16989840257553,-1.32040723573703e-07,4.42511926982416,-1.13369322772331e-06,1.07809630706436,8.58075237479802,-0.474985824287715,-0.57318379894941,4.31695460212686,3.52323692906678
10,4,2.96234965940863e-07,-1.30658929924651,5.23118122758296,-1.32040723573703e-07,2.98874551564728,-1.13369322772331e-06,0.425747215454891,-2.95392240445835e-07,7.62722225822188e-07,-1.05600401842691,5.06641072272026,2.75892837556261
11,1,-1.00553310240425e-07,-1.82640129921117,5.56845515574139,-6.0425188899952e-09,2.60222028564777,-1.70996746345052e-07,269.365962630262,37.4024923654148,50.1811985391168,-0.986613252422401,4.92529920450224,1.77712203660136
11,2,-1.00553310240425e-07,-1.82640129921117,5.56845515574139,-6.0425188899952e-09,2.60222028564777,-1.70996746345052e-07,1.17246493739395,13.0231650320994,7.59621091764517,-0.986613252422401,4.92529920450224,1.77712203660136
11,3,-1.00553310240425e-07,-1.82640129921117,5.56845515574139,-6.0425188899952e-09,2.60222028564777,-1.70996746345052e-07,0.930170153023141,6.52580941858621,3.79810550868229,-0.986613252422401,4.92529920450224,1.77712203660136
11,4,-1.00553310240425e-07,-1.46411770093419,5.49154833863711,-6.0425188899952e-09,2.36269711659588,-1.70996746345052e-07,0.311171412599847,2.54156883272572e-06,9.97194178342653e-08,-1.30831348984361,5.36897987018117,2.17105771682893
12,1,-1.51221635842836e-08,-3.23907191426544,6.69911466490146,7.65042340059445e-09,3.00471153931883,-9.36995505898428e-07,269.252106519586,42.0930012626257,65.2505989998833,-1.68688817504157,5.21665989892542,2.08124785316855
