hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
22,1,-3.18781758323894e-06,-1.82432942763766e-06,-5.0595140909341,-4.25324635483589,4.06074655721841,3.0652746636035,-1.12808979513636,2.67281152101107e-06,1.69129192953142,4.07753945851703,-0.218309580703476,-1.06251278415243,-3.06935279935125,-2.7428968379841,1.54075394650245,1.59859764237413,0.860057735017971,1.57206046772872,5.27686816856709,269.671452912457,43.0100748163139,143.323164288071
