hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
19,3,-6.19012127742735e-05,-8.54034197920533e-05,-6.63833797868489,-3.73649793383931,1.63968617441628,5.62909532599992,-0.711953861155507,2.82157017011378e-06,5.76502900457854e-05,1.66753320400759,-2.0266710406047,-0.705001849956588,-4.85150315321133,-2.3084142430759,0.495129771422178,4.52308542419262,-1.51291016667078,0.519465099916664,6.76043866191621,1.18987279898843,6.77165020947703,3.18858997486716
