hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
1,1,1.43035094879451e-09,1.12754083618698,-2.79022443281826,-0.179233776982977,4.58009558835181,4.80697051255183,-9.29465045373945e-07,3.78370891809356e-10,-1.64366156241158e-08,4.77813327810462,-4.15988901379762,-9.29608617992339e-07,-1.92491923702446,0.536429282357875,3.60647472449548,3.97887190453101,-3.74401223134768,3.81910283769923,6.67735358336548,273.636511291355,47.7590192835912,52.1429076435026
