x,y,z,roll,pitch,yaw
156.22813745720953,969.9748698107519,735.3988392824963,-89.50499976958649,72.24488077887109,-37.85212827834547
148.81530491837236,976.4439638244738,732.3410343040111,-89.50499976958649,72.24488077887109,-37.85212827834547
148.20985221319017,977.7786775680289,731.6170982739716,-89.50499976958649,72.24488077887109,-37.85212827834547
147.43991401999347,979.1549531881906,731.0552162195079,-89.50499976958649,72.24488077887109,-37.85212827834547
146.46913576450027,979.2855642182419,730.5771748244192,-89.50499976958649,72.24488077887109,-37.85212827834547
145.4954237357781,979.4000049652702,729.933221869108,-89.50499976958649,72.24488077887109,-37.85212827834547
144.52312877251654,979.5150977486801,729.4541672884516,-89.50499976958649,72.24488077887109,-37.85212827834547
143.75322064592456,982.1541671275353,728.7850154788309,-89.50499976958649,72.24488077887109,-37.85212827834547
142.6132810356271,982.2928199577714,728.6377650511095,-89.50499976958649,72.24488077887109,-37.85212827834547
141.47474878529408,982.431270035647,728.6572357197463,-89.50499976958649,72.24488077887109,-37.85212827834547
140.338407165509,982.5730147452305,728.9272030639971,-89.50499976958649,72.24488077887109,-37.85212827834547
