x,y,z,roll,pitch,yaw
-2.3522524504184616,986.4156641808584,743.0091303290818,-88.07575104966335,60.36916487315319,11.661095425120834
-11.016009513506162,984.4046907645336,738.0337794642796,-88.85972508483873,48.20827014578806,-13.370700950535904
-11.998259650386558,984.6657338579332,737.1227053969949,-88.60236287761438,57.05470952893086,-12.466458157984064
-12.981435108580968,984.9126899512227,736.463846946246,-88.72302317459533,52.438206863576724,-11.495652717615501
-14.132462019669788,985.1800811792677,735.5524550725147,-87.6124460746353,67.49622769743816,43.37407338033477
-15.348716429755768,984.1316231321227,734.8886623632493,-88.63869602999388,53.531473725736625,-8.860801191999883
-16.336479415192457,984.3150022446121,734.1439467817627,-88.67273099876897,52.21564575704994,-8.668599456543195
-17.490564543884318,984.5250000519065,733.231908014573,-87.8108444889444,65.56867049048081,44.80032354396987
-18.69567229783388,983.4261348877121,732.4925092907771,-87.00477004650294,74.70452100923228,-6.908403650639335
-19.84379373538144,983.6275489101042,732.1724757581962,-57.01188795369832,87.88787579108609,67.08068457188634
-21.35798598232543,982.6018546801774,732.1164155930318,180.0,0.0,0.0
