x,y,z,roll,pitch,yaw
-153.47076064994445,982.9093938338918,735.5992191151845,-89.62523122988888,38.5978227323931,-20.759134299758315
-157.58144221498657,983.6802269290831,730.1860618889164,-89.34735876430719,22.05694728616704,-0.5998058982590937
-158.0821147313477,983.7000248741467,728.9372010316249,-89.37411547504286,32.199249302024114,-4.727756764917459
-158.90777303170262,983.7845767211315,727.6087907250615,-89.35765944999767,37.05475443736559,-5.255869976475703
-159.89653419489082,983.8930137841342,726.2816569130507,-90.51487605253972,50.67455817086587,-67.87785583150291
-160.50127637647512,985.3525862620527,724.9898467112305,-89.33999199275775,37.01197592736495,-4.18417604239243
-161.49624693102845,985.4433000590424,723.6547877215903,-89.1350463345592,51.79605815212473,58.54439680020194
-162.37952956755748,984.0724115295553,722.3721203777184,-90.52101417353353,52.12506556388211,-67.45591447521957
-162.99555494556427,985.5285207004008,721.1447873277051,-89.29291827710215,43.12557156737903,-4.027786700182902
-164.1548150709752,985.6294891220014,719.8935934290314,-90.72095750814513,79.28274405836265,-52.71304273137407
-165.43180093064393,987.2679283974103,719.502732041928,180.0,0.0,0.0
