x,y,z,roll,pitch,yaw
-693.8679740495432,532.1893200427429,900.9919648895101,-90.27513223276942,45.430016682231766,-4.54543951243448
-700.8923336403541,532.6105200781708,893.9599919612572,-89.63290715041462,17.35788218660496,39.2501637504745
-701.0780801200322,532.4637903994538,893.2099091870498,-90.80480950512916,64.42085826614894,-48.73937265387376
-702.2741634470697,533.792089530655,892.3603872355795,-90.63239578460077,59.91262320951706,-32.927009120310835
-703.3723067972883,534.4879314726326,891.6106821671901,-90.42075358802934,48.91494902199202,-19.644252210739907
-704.0684551890769,534.7312719114512,890.9687913045001,-90.62962137123738,59.78659238126882,-32.813256670637486
-705.1835378623623,535.4348154813149,890.2045694505618,-90.40144402989472,46.30867122793451,-19.396816911310513
-705.8877450635091,535.6777598079218,889.4939878899659,-89.58025489469948,42.420861199141655,37.201379633850635
-706.3668355452485,535.319999805918,888.843059212131,-91.28966848710357,78.01439445818275,-24.848884085871312
-707.7038298590147,535.9053787710632,888.536927917952,-89.62118153342817,26.805370637295475,39.72652005590308
-707.9859264039242,535.6761819359294,887.8224161360861,180.0,0.0,0.0
