x,y,z,roll,pitch,yaw
235.4160607577178,970.820565481844,739.9637274186035,-89.5074924044534,63.685725153595705,-33.06488583111778
227.8905036035768,974.8350640105043,735.5463682987531,-89.1768845272395,45.49090252729019,-6.126672169140705
227.08833614217497,974.9369295626736,734.7484841168458,-89.13642801018793,47.985873487094786,-5.751624141178297
226.12555269138215,975.0528618949061,733.871584549604,-90.34657290846685,65.64313951798043,-60.868490314788936
225.35676632658124,976.4166881914136,733.1636479109911,-90.17677600743627,62.33925376701871,-55.92697204837812
224.41800290299307,977.799269656689,732.2878188499097,-89.0169143152486,53.573632027434435,-4.5439886826611176
223.4474343635926,977.8962952039765,731.565198385861,-90.17668163975024,64.33749013017187,-55.56025665032471
222.4966378012076,979.2773694393208,730.7597923855859,-90.21123859181452,69.03926270360313,-55.64602823526968
221.53935911821816,980.6702035550379,730.112894542738,-90.7388595358032,87.86125289683015,-52.85971463045773
220.41853286956177,982.1126925059681,730.046504468135,80.49771458633096,85.39717719426211,164.042774216644
219.118209139275,982.2567263138606,730.1524854028341,180.0,0.0,0.0
