x,y,z,roll,pitch,yaw
-315.42695549904124,963.871319917392,746.9967509465423,-89.52480773704008,52.236602527750286,-40.55602458425773
-321.3929894742145,968.7948377799603,740.8272329482056,-91.10816439160806,68.46432454203448,-89.15047067504415
-321.4623627309152,971.0954106412637,739.9044896279889,-88.78086832990881,42.95327957438491,-7.581784234268046
-322.2582358278544,971.2254602943357,739.0294178973754,-88.8677758599599,32.1792648769577,-5.577217931777741
-322.90031306879644,971.3115109909768,737.9882549734798,-88.78931649484294,40.3888332986465,-6.227516712626631
-323.6990342055926,971.423783519181,737.0303434511009,-90.2034894968456,55.14703574595413,-63.88827648286868
-324.3025367883959,972.6612535429247,736.0732154342006,-88.76922591380743,40.318624001537316,-5.209494508927624
-325.105595153016,972.7599575988086,735.1099341801812,-88.68894857485704,45.53360700542565,-5.386819736217082
-325.90716694046046,972.8598656510153,734.3090243416774,-85.97856683777694,78.91608251468685,-4.754871388763093
-327.01903758541,973.028537273375,734.0842059629838,-89.05211658314802,82.31945499748711,-49.581891543623875
-328.1087472473283,974.3567943373578,733.8554244795081,180.0,0.0,0.0
