x,y,z,roll,pitch,yaw
348.2201728835798,-508.5772577551335,348.20606203143996,35.20558607497387,30.072508653835104,54.803223031604496
343.22004946445094,-501.4826259791514,353.20535611953744,41.470039634962255,41.17778945956132,53.47146642152128
342.744687472093,-500.37393320237777,353.90138240896647,31.239451416513084,24.08328480696648,55.78190572607355
341.79241549607474,-499.3155797598396,354.6639019823225,-21.203710653128784,-16.490321458251927,53.68480474750333
340.73000224970315,-498.3446930533735,354.13128626875186,4.149299804924693,4.0485455604135945,44.96486722865967
339.78035577119635,-497.389200776449,354.22764919374333,3.8226787322734044,3.7252077282309717,44.93906093105681
338.82977984807144,-496.43342181703565,354.31641793866595,3.4961482235368857,3.4013103384514305,44.916909684739394
337.8783243505005,-495.47740631170427,354.39757780686705,29.15231704006833,23.238162699844878,54.43163225750105
336.9067618573969,-494.4030909301671,355.11996960640647,32.70408540478029,10.973483399398878,73.16099093052547
335.81004963964256,-493.9211662489007,355.86811286071884,5.116042718278023,0.39553090659557055,84.48477071530264
334.49333289595904,-493.7967123295829,355.98632814043003,-90.50197686806601,40.64697319157247,-0.5402031127290378
