x,y,z,roll,pitch,yaw
-488.450164675872,707.3753921541866,897.5181666984661,-89.90211028431277,54.62103666051537,3.979220520430573
-496.8731663066919,707.1896253147456,891.7241952188285,-90.55199376328035,27.811945215146185,-46.49442819197203
-497.2931485420537,707.6185885292998,890.5951069193518,-89.70712300593401,55.444947188180706,35.96727030891664
-498.05374272323206,707.0699393275572,889.9536145907575,-89.90474386331027,53.70552587515838,3.7807713810564163
-499.26218660086283,706.9889164701328,889.0657355811264,-90.88310971499132,61.65045377981244,-20.663568027848193
-500.7455387441474,707.5239148482538,888.2184486610367,-89.72790735659532,48.63084389185448,36.63532856879451
-501.50756175848755,706.96058642144,887.3892108279161,-89.73301251811189,46.57978605904191,36.69514309206713
-502.268699584193,706.3967104486901,886.4984592916312,-89.903184241634,55.4723252496841,3.644563262247378
-503.50335401923974,706.317053192518,885.6490005510448,-89.38050319318896,78.86438314400482,34.92157213209045
-504.47932509012264,705.6469506087465,885.4202781578119,-91.54035316342836,74.96736266791795,-17.93561785376723
-506.1178922007643,706.1310569705472,884.9659565733639,180.0,0.0,0.0
