x,y,z,roll,pitch,yaw
-141.52127066165394,983.5543375201626,725.88842325256,-89.3673155195601,33.75697999559585,-2.2849273209752914
-149.31142684147187,984.02134204151,719.6820481787324,-89.3673155195601,33.75697999559585,-2.2849273209752914
-150.30078049359236,983.0835525193772,717.9865729169269,-89.3673155195601,33.75697999559585,-2.2849273209752914
-151.2963780253438,984.1551024222185,716.1864620523663,-89.3673155195601,33.75697999559585,-2.2849273209752914
-152.28755306148747,984.2242464429482,714.5205233615407,-89.3673155195601,33.75697999559585,-2.2849273209752914
-153.60439412516382,984.3498526374863,712.8562607336028,-89.3673155195601,33.75697999559585,-2.2849273209752914
-155.22696891103794,983.5210131590086,711.3498318827275,-89.3673155195601,33.75697999559585,-2.2849273209752914
-156.8612584479739,983.7372823730707,710.2757021060908,-89.3673155195601,33.75697999559585,-2.2849273209752914
-158.6576006763284,983.9756016045919,709.3685114004354,-89.3673155195601,33.75697999559585,-2.2849273209752914
-160.65057608924855,985.2846759690436,709.1358940328096,-89.3673155195601,33.75697999559585,-2.2849273209752914
-162.77758113724644,985.5980946922663,708.9835675488623,-89.3673155195601,33.75697999559585,-2.2849273209752914
