x,y,z,roll,pitch,yaw
-839.1793322706626,424.868318983578,893.7231601687229,-90.4699476659015,45.39386022942475,-3.8033361504098453
-842.8187507249658,425.1331697556837,890.2173211111495,-90.65902602166427,51.6166759312757,-24.90752271526078
-844.3498090622788,425.82379194561815,888.891303988607,-89.61455901495881,47.420527607082114,62.77863186514891
-844.9645119950887,424.6531220893801,887.6855884441368,-89.72421717867654,45.51319731832415,31.772800661843704
-846.0165267262482,424.00584913454486,886.4787559722466,-89.72172373485351,45.48319362100712,32.33611620926377
-847.062260793625,423.3483096832856,885.2706644453212,-89.71923375338952,45.455664193202644,32.903769151959
-848.1015680828464,422.680485017046,884.0614125358138,-89.71675264165859,45.430723919764034,33.474590290350406
-849.1343179027383,422.00237734129774,882.851099730703,-89.71428465172296,45.4084580647459,34.047632846376054
-850.1603923883139,421.31400567581693,881.6398259309459,-89.7072041399932,46.85936339088387,34.68855658024118
-851.1783472879836,420.61458921288926,880.4890369145138,-88.04318630403203,86.11837279519777,36.46450922612847
-852.5884192188264,419.6388811146557,880.3787812330164,180.0,0.0,0.0
