Time (s),UV Hook,UV Tip,UV Lowpoint
1739178581.0302682,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0312686,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0322711,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0333195,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0343072,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0352871,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.036315,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.037305,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0383286,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.039317,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.040302,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.041348,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0422795,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0432792,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0442622,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.045331,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0462816,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.04725,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0482695,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.049288,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0504942,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0516183,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0523758,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0534244,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0542781,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0553095,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.056252,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0573263,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0582826,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0592833,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.06026,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0612907,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0622528,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0632844,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0643158,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0653615,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0662842,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0672781,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0683038,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0693085,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.070282,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0712748,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0722768,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0733223,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.074336,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.075273,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0762947,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.077282,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0782642,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.079252,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0802627,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0813322,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0822608,"[242.9099884033203, 225.23609924316406]","[404.86846923828125, 310.29119873046875]","[323.89019775390625, 372.9311218261719]"
1739178581.0958538,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.0963373,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.0972738,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.0982814,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.0992665,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.100258,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1013174,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.102338,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.103275,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1043096,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1052861,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1062608,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.107274,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1082811,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1092813,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1102602,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1112916,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.112315,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1133611,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1143246,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1153078,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1162727,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.117297,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.118307,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1192925,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1202667,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1213326,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1222732,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1233041,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1243026,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1252582,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1262777,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1273046,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1282837,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1292968,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.13027,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1312954,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1323092,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.133314,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.134347,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1352897,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1362758,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.137309,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1383505,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1392772,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1402633,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1413238,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1423333,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.143298,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1442726,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1452887,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1462693,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1472883,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.148447,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1493232,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.150271,"[247.3902130126953, 221.26486206054688]","[413.81146240234375, 310.6632995605469]","[321.3106994628906, 372.88079833984375]"
1739178581.1641576,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.164583,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1652703,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1662772,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1672735,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1682777,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1692734,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1702735,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1713116,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.172267,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1732903,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1742914,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1752532,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1762614,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1773133,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1783273,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1793277,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1802824,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.181324,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.182309,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1832445,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.184254,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1852767,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.186268,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1872854,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1882644,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1893253,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1902637,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1912627,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1922739,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1932764,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.194254,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1952736,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1962607,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1972659,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
1739178581.1982548,"[247.26210021972656, 219.81089782714844]","[415.41448974609375, 310.8854064941406]","[317.4923400878906, 372.80657958984375]"
