Time (s),UV Hook,UV Tip,UV Lowpoint
1739178600.2312596,"[588.415771484375, 217.88833618164062]","[752.1769409179688, 315.5403747558594]","[656.3392333984375, 374.4660339355469]"
1739178600.2322817,"[588.415771484375, 217.88833618164062]","[752.1769409179688, 315.5403747558594]","[656.3392333984375, 374.4660339355469]"
1739178600.2461586,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.246599,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2472816,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2482615,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2493112,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2502687,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.251285,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.252257,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2533085,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2542856,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2552555,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2562776,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.257329,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2582889,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2592854,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.260267,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2612782,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2622876,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.263273,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2643042,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2653258,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2662697,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2672727,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2682748,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2693455,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2702727,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2712972,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2722611,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.273314,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2743182,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2752852,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2762759,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2773337,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2782767,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2792685,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2802572,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.281268,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2822478,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2833273,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2842808,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2852755,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2862654,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2872598,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.288264,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.289315,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.290313,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2912924,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.29229,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2932808,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2943242,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2953162,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.296264,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2973673,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2983055,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.2993083,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.3002965,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.301272,"[588.2511596679688, 217.99452209472656]","[752.1065063476562, 315.4757080078125]","[656.0287475585938, 374.47998046875]"
1739178600.3145797,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3152661,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3162706,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.317283,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3183281,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3192785,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3203015,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3212876,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3222811,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3232667,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3242629,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3253145,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3263252,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3272913,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.328276,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3292751,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3302746,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3313138,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3323162,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.333332,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3343272,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3352714,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3362765,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3373375,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3382778,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.339264,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3402653,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3412871,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3422565,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.343267,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.34431,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3452802,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.34626,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.347261,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.348268,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.349326,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3503127,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3513567,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3523178,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3533542,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3542838,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3552706,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.35628,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3572843,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3582573,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3592615,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.360254,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3613262,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3622959,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3632607,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3642647,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3652573,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3662574,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3672967,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3682754,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.369334,"[588.1965942382812, 217.64013671875]","[752.07666015625, 315.5235595703125]","[656.1775512695312, 374.46820068359375]"
1739178600.3834107,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3842895,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3853176,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3862886,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3872736,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3882592,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3892913,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3902822,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.391262,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3922749,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3932679,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3942833,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3952568,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3962944,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3973813,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3982859,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.3992815,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4002655,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4013543,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4023285,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.403261,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.404262,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4054115,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4064076,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4075897,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4084966,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.409351,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.410432,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4113533,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4124086,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4134014,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.41439,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.415405,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4163969,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4173975,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.418329,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.419258,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4203207,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4213576,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4223275,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.423281,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4242737,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4252615,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4263356,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4273124,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4283197,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.429277,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.430268,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4312818,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.43225,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4332616,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4342585,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4352665,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4362798,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4372723,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4382858,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4392529,"[588.46826171875, 218.0648651123047]","[752.0617065429688, 315.5474853515625]","[656.306884765625, 374.44189453125]"
1739178600.4529424,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4533377,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4542563,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4552763,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.456293,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4572706,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4583163,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4593315,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4602695,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.461278,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.462307,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4632914,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4642684,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4652812,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4663055,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.467317,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4682648,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.469277,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4702682,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.471263,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4722934,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.473292,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4743018,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4752681,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4763126,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.477358,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4782925,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4792619,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4802666,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4812717,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4822874,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4833317,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4842823,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4852786,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4862611,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4872975,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4882724,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4892704,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
1739178600.4902663,"[588.2857055664062, 218.0773468017578]","[752.0052490234375, 315.596923828125]","[656.1382446289062, 374.4591064453125]"
