x,y,z,roll,pitch,yaw
-605.2251455851607,615.8199593561184,905.8543011562308,-90.27513223276942,45.430016682231766,-4.54543951243448
-612.3165303555508,616.3546252980285,898.8201837263532,-90.32921086205204,37.63039440081221,-15.218556334217276
-613.1377588014537,616.5733526873954,897.7184958373173,-89.75539671767181,49.44448839509747,2.1483949468800967
-614.3626971013732,616.5309783577347,896.6705951494894,-89.46203038321033,50.825813681003275,67.69153307295726
-614.8293087564335,615.4316640834584,895.7036185357456,-89.57361250825875,45.21286667025198,35.15661403257263
-615.6188378014015,614.8843852594647,894.7548291204153,-89.57181014580321,45.207502978325806,35.616932540446996
-616.4041418241253,614.3307236310322,893.8057165186895,-89.57002349409697,45.203944873153056,36.07766275755974
-617.1851731063958,613.7707006098321,892.8563304611998,-89.74167967535492,48.7966298610592,4.210301398406232
-618.39879359,613.6852030154831,891.7923682713936,-89.49715239265012,70.38535334054652,6.821316639706698
-619.7187837625628,613.5374744665784,891.3217266112192,-87.28283432604542,84.844536921872,38.22442150381341
-620.7932125553879,612.766889484461,891.2064358389791,180.0,0.0,0.0
