x,y,z,roll,pitch,yaw
383.3675925374381,-504.54944755527004,340.39054634294627,-64.99655951380075,0.5978101375573606,23.575196115205284
375.94221348046364,-498.9785306556095,344.1285525401439,-39.573245434720214,60.13199123888017,34.29515754782048
375.5878536507401,-498.23992442200847,347.03645250350417,-75.88815127497455,-18.357889337988905,20.14974264948945
374.699142300563,-497.34195430135577,347.0998611883158,-75.92427484601458,-18.492719790018292,20.140188757588298
373.95858184736903,-496.5931294140395,347.1509128102307,-75.95197394036342,-18.575476711716288,20.13187111846804
373.0699796973045,-495.6939380886716,347.2107862988416,-57.98236072074315,29.611017579550335,25.707828799993578
372.2981707997244,-494.93435675348496,348.24172769319017,-77.55916277314351,-17.682378587994027,19.32189499410249
371.5545334402594,-494.1058040146602,348.284251885807,-72.83227503120992,-20.95466378901041,21.441178505917172
370.66368896144013,-493.35348276913714,348.35085965580316,-139.32740231440894,1.1120382086613487,27.89051347586102
369.52020459740675,-493.22562008720024,347.4991063152589,44.34216394613719,-37.57565416868029,-21.166189341444326
368.3400964520721,-493.2334012650908,347.63547274470835,180.00253275997252,-1.6264641057383158,-0.6588454444620488
