x,y,z,roll,pitch,yaw
163.1480230854853,916.2600882848424,743.3711054715066,-60.36202320786722,24.882763343758004,-14.746677164767267
156.7039942899055,921.920498929547,738.3568259232081,-60.31606717346377,24.431506132768053,-51.610464024967236
156.3826806777572,922.8911153050497,737.5817407565901,-61.534117399172445,24.462533214237478,-24.858837524438478
155.4792879103686,923.9289588485856,736.6657391211087,-60.88855617333212,24.683616681649447,-29.7101628658831
154.71507834674196,924.9526386928608,735.8135735224747,-115.77229798272825,22.3792975478294,24.472849056000598
153.85875995092965,924.0324662668324,734.8493881679499,-61.02751706743665,24.627067900818503,-29.573765616792603
153.08907588153863,925.0571499608474,733.98959009034,-61.02542216952356,24.627568591172366,-29.60831717777734
152.31403569688325,926.0900737406748,733.1230957322573,-67.36779318497102,22.27544790339587,24.66435982991619
151.28555595955447,926.1908229006779,732.4720381719789,44.48015892726594,-21.601940020364484,36.47215953891527
150.12227444786515,926.3269310995925,732.4958017453527,-35.04925395129071,34.16087397622808,-30.839962508171094
149.00575287397328,928.4154982923411,732.3834644380166,180.0,0.0,0.0
