x,y,z,roll,pitch,yaw
386.02705330607023,-501.65866235151464,348.86646669196705,-61.060469769810375,-28.945282412257495,73.6625805168042
395.28982972179205,-497.92592959046794,348.9391872839583,-61.060469769810375,-28.945282412257495,73.6625805168042
396.235946155472,-497.27533096296827,348.8025376102195,-61.060469769810375,-28.945282412257495,73.6625805168042
397.3398374116865,-496.6242617343514,348.6535455106648,-61.060469769810375,-28.945282412257495,73.6625805168042
398.44366912979655,-495.97317592382046,348.50902709957495,-61.060469769810375,-28.945282412257495,73.6625805168042
399.54770141282495,-495.483925537133,348.3764847195139,-61.060469769810375,-28.945282412257495,73.6625805168042
400.65136716062204,-494.91379353473224,348.24347205548827,-61.060469769810375,-28.945282412257495,73.6625805168042
401.7555529975865,-494.3433493867294,348.11149684862437,-61.060469769810375,-28.945282412257495,73.6625805168042
402.73136848624245,-493.9510563097897,346.80290027385615,-61.060469769810375,-28.945282412257495,73.6625805168042
404.1219790930247,-493.84905285261243,347.8699776997513,-61.060469769810375,-28.945282412257495,73.6625805168042
405.38431209979115,-493.84394677435955,347.7542839224019,-61.060469769810375,-28.945282412257495,73.6625805168042
