x,y,z,roll,pitch,yaw
261.0320551082139,-499.6038853634949,343.6101967495614,-60.266220519020884,-3.8320596407690672,24.915318724575247
252.98528553092325,-495.08455101140964,346.9862195236578,-45.61749583378779,48.89646521748356,30.982269816123097
252.32098094990766,-494.31244968873455,349.116178634833,-52.97201456999657,29.49069854591404,27.641338679512764
251.53729727486234,-493.69769887332234,350.23088453427954,-70.7899043250914,-22.248302013743036,22.173950010035217
250.64072085121495,-493.0200432790016,350.3032495177409,-72.88133599795107,-22.14560863749284,21.517335859062957
249.74234808014847,-492.26646926618287,350.35429002840544,-68.6898702224675,-23.972224322717526,22.739017987915393
248.84581782117385,-491.66436392760437,350.4266583843421,-70.89550811571009,-22.785620944986523,22.150903766009048
247.94842886337335,-490.98579856946867,350.49126250964645,-66.1705692990938,-24.755736657351314,23.27239095376835
247.0526385014674,-490.45866399595525,350.5780207625751,44.41357219389896,-37.54419817319015,-21.305769782427692
246.01053684311603,-490.467173399971,350.69795186006604,44.373531776529894,-37.373811109444404,-21.334420864880343
244.8193196233749,-490.4765703741296,350.8379769267385,180.00253275997252,-1.6264641057383158,-0.6588454444620488
