x,y,z,roll,pitch,yaw
261.0320551082139,-499.6038853634949,343.6101967495614,-74.82545012948485,-1.5419904012934644,25.56304320431645
252.98528553092325,-495.08455101140964,346.9862195236578,-74.82545012948485,-1.5419904012934644,25.56304320431645
252.32098094990766,-494.31244968873455,349.116178634833,-74.82545012948485,-1.5419904012934644,25.56304320431645
251.53729727486234,-493.69769887332234,350.23088453427954,-74.82545012948485,-1.5419904012934644,25.56304320431645
250.64072085121495,-493.0200432790016,350.3032495177409,-74.82545012948485,-1.5419904012934644,25.56304320431645
249.74234808014847,-492.26646926618287,350.35429002840544,-74.82545012948485,-1.5419904012934644,25.56304320431645
248.84581782117385,-491.66436392760437,350.4266583843421,-74.82545012948485,-1.5419904012934644,25.56304320431645
247.94842886337335,-490.98579856946867,350.49126250964645,-74.82545012948485,-1.5419904012934644,25.56304320431645
247.0526385014674,-490.45866399595525,350.5780207625751,-74.82545012948485,-1.5419904012934644,25.56304320431645
246.01053684311603,-490.467173399971,350.69795186006604,-74.82545012948485,-1.5419904012934644,25.56304320431645
244.8193196233749,-490.4765703741296,350.8379769267385,-74.82545012948485,-1.5419904012934644,25.56304320431645
