Time (s),UV Hook,UV Tip,UV Lowpoint
1739179685.6754768,"[553.5149536132812, 206.4830780029297]","[718.798828125, 303.26153564453125]","[621.11865234375, 367.1230163574219]"
1739179685.67662,"[553.5149536132812, 206.4830780029297]","[718.798828125, 303.26153564453125]","[621.11865234375, 367.1230163574219]"
1739179685.6778507,"[553.5149536132812, 206.4830780029297]","[718.798828125, 303.26153564453125]","[621.11865234375, 367.1230163574219]"
1739179685.6785429,"[553.5149536132812, 206.4830780029297]","[718.798828125, 303.26153564453125]","[621.11865234375, 367.1230163574219]"
1739179685.6936202,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6940675,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6946926,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.695686,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6967456,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6976721,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6986654,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.6996856,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7006807,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.701671,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.702674,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7036765,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7046914,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.705768,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.706712,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7076833,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7086887,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7096884,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7106586,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7119448,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7129529,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7136843,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7146592,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7157006,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.716686,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7177188,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7186806,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7197206,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7206604,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.721715,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7226877,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7237017,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7247179,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.725795,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7267234,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7277365,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7286723,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7298598,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7307208,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7316818,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7327447,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.73366,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7346742,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7357373,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7366734,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7376611,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7386856,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7396743,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7407336,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7418272,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.74274,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7437036,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7446992,"[564.2607421875, 205.92843627929688]","[729.8739013671875, 302.2213439941406]","[632.3551025390625, 366.3233337402344]"
1739179685.7578168,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7587051,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7596834,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7606525,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7616622,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.762665,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.763673,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.764648,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.76575,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.766677,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7676907,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7686715,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7696862,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7706702,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7716525,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7727401,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7738352,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.774793,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.775811,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.776735,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.777671,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7786689,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7796774,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.780665,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7816753,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7826807,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7837067,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7847092,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.785672,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.786704,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.78771,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.788671,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.789703,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7906575,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7917414,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7926645,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7936935,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7946646,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7956808,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7966728,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7976496,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7986758,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.7996542,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8006558,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.801721,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.802671,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8036435,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8046849,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.805695,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.80669,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8077087,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8086555,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8096652,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.810659,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8116531,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.812647,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.813662,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8146782,"[565.1854248046875, 205.73414611816406]","[730.8671264648438, 301.7667541503906]","[633.3571166992188, 366.04632568359375]"
1739179685.8284745,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8289416,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8296764,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8306618,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.831763,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8327467,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8336709,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8346655,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8356607,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8366776,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8376787,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8386714,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8396544,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8406632,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.841668,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8426626,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.843675,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8446689,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.845665,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8466706,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8476605,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8486788,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8496735,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8507183,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8516724,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8526585,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.853656,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8546774,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8556488,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8567278,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8576827,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8586664,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8596792,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8606799,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.861675,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8626895,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.863713,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.864658,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.8656845,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
1739179685.866719,"[556.8489990234375, 204.8041229248047]","[722.4799194335938, 301.3247985839844]","[625.1161499023438, 365.670654296875]"
