x,y,z,roll,pitch,yaw
507.48936842103626,-510.67632074888553,337.741230273704,35.194149689806714,30.086821278119263,54.81408985034005
502.4555857023161,-503.59339136033685,342.70042855419035,59.566953821265805,40.80928115017677,69.13495269336059
502.0240771341499,-502.47090546149406,343.73990325419084,1.2645947108004543,1.1515241909449951,45.04007767056937
501.1173002484806,-501.57043325334183,343.76694943734856,45.325480076427,23.724990018111946,68.48989398847795
500.22314871960964,-500.7160974482487,344.8300740710139,24.286823412146436,16.948204254400355,56.74472953259519
499.2588319689268,-499.88912406286676,345.3716195125719,25.112818643761276,15.203331877905862,60.37443359531195
498.2898600178407,-499.17204761414,345.91089722068045,24.79770133462474,15.071513027910685,60.228803213514915
497.3159078933365,-498.45160933406993,346.4456278631245,23.988330678739153,15.776537584990816,58.17522137841263
496.33697013708985,-497.67043124307423,346.97608441333875,42.4593509304991,6.229861085607305,83.42063625999292
495.1755283808767,-497.41785449155753,348.05261720428155,23.405301250268266,3.4715357011348336,81.5591199004944
493.9538726502748,-497.20657998093856,348.58751904007363,-90.40156731247848,41.52775928941644,-0.510464341414274
