x,y,z,roll,pitch,yaw
-556.5197234869557,673.9092039851629,890.3212964276095,-90.28892434342255,45.45048127360113,-4.686399838655369
-559.6753281218669,673.5945634630315,886.7975112033943,-89.42825226412778,27.137799228997636,111.07598472284157
-559.3869907353459,672.7944739939069,885.1441289936697,-89.48467615791219,37.68073657892281,83.08853712816718
-559.5328392077193,671.7329214100129,883.7599438701512,-89.46923786734916,43.46843308145589,74.09994039266995
-559.8905630179266,670.5404593847356,882.4497777635637,-89.77484978409869,35.214529561559615,32.18325665573118
-560.7664380498072,669.995839842742,880.991216420418,-89.46394883576613,43.737286143951124,74.84557166735539
-561.1087959224466,668.7986412941465,879.6930357621018,-89.77063524471568,32.82978979797234,33.334953208539524
-561.8636326479493,668.3085494807607,878.3009178607805,-89.75650236834561,37.610429728484846,33.760814288847605
-562.7201032817547,667.743024557675,876.9712427753898,-89.46348568543435,44.981143273853434,72.37309905109971
-563.1453513372994,666.4650809019448,875.6268147105054,-89.617258625525,61.59072502725166,34.22722229667796
-564.3076971476456,665.6854696732277,874.8715766059413,180.0,0.0,0.0
