Time (s),UV Hook,UV Tip,UV Lowpoint
1738933924.8808062,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8818774,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8828058,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.883883,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8849235,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8860493,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8871927,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.887844,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8888547,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8898706,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8908222,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.891853,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8928668,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.893891,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8948758,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8958519,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8968487,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8978724,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8988512,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.8998687,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9008627,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9018517,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9028366,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9038134,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9048615,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9058886,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.906875,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9078333,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.908861,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9099038,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.910821,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9118385,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.912869,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9138842,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9148662,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9158533,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9168913,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9178426,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9188325,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9198208,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.920863,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9218843,"[615.0784912109375, 223.05856323242188]","[780.782958984375, 311.9957580566406]","[681.0199584960938, 373.10504150390625]"
1738933924.9325466,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.943954,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.944895,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9458926,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9468195,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9478137,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9488606,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9498382,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9508586,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9518697,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9528143,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9538467,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9548774,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9558594,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.956856,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9578524,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9588501,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9598129,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9608653,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9618857,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9628146,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9638789,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9648197,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9659033,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9668288,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.967809,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9688227,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9698882,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.970869,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.971826,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9728599,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9739194,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.974849,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9758735,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9768553,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9779131,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9788213,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9798198,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9809444,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.981926,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9828367,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.983853,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9848514,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9858592,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9869153,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9878135,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933924.9888608,"[614.8402099609375, 223.08631896972656]","[780.5555419921875, 311.9413146972656]","[680.8340454101562, 373.0950012207031]"
1738933925.0007832,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0120616,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0128229,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.013884,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0148118,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0158238,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0168269,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0178354,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0188255,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.019816,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0208552,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0219243,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.022808,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.023858,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0248876,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0258415,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.026829,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0278192,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0288622,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0298865,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0308194,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0318828,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.032814,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.033863,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0348938,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0358655,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0368724,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0378742,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.038868,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0398178,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0408556,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0418553,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.042883,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0438325,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.044894,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0459213,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.046821,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.047886,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0488303,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0498364,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0508232,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0518909,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0528474,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0538309,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0548518,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0558689,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0568597,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.057862,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0588303,"[615.1407470703125, 223.11756896972656]","[780.7103881835938, 312.0465087890625]","[681.2962036132812, 373.1358947753906]"
1738933925.0707548,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0820808,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0828233,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0838215,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0848155,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.085876,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.086818,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0878577,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0888474,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0899022,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0908294,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0918152,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0928597,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.093874,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.094823,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0958648,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0968506,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0978649,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0988598,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.0998173,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1008217,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1018212,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1028557,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.103846,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1048272,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.10588,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1068587,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1078403,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1088142,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1098893,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1108627,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1118395,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1128726,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.113931,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1148589,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1159012,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1168725,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1178925,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1188297,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1198158,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1208675,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1218631,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1228542,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.123859,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1248367,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1258762,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1268733,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1278698,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1288328,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.129886,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.130869,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1318343,"[614.829833984375, 222.903564453125]","[780.671630859375, 312.0190734863281]","[681.2359008789062, 373.1615295410156]"
1738933925.1449742,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1567202,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.157109,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1578727,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.158817,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1598213,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.160814,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1618457,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1628134,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1638303,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.164877,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1658566,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.16686,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1678524,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.168848,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1699035,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1708608,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.1718462,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
1738933925.172868,"[614.7740478515625, 222.72227478027344]","[780.6511840820312, 312.0401611328125]","[681.2403564453125, 373.18267822265625]"
