x,y,z,roll,pitch,yaw
635.4984299479752,-504.4255318598129,364.8867510799806,-13.677628686855519,-22.7022357401942,31.94953890982892
631.1694652544995,-495.71516174032666,362.9414688935201,-1.8132777375387459,-8.02122400823456,12.469474813990697
630.83298425077,-494.18755890369135,362.89284802314694,-1.1205577619159446,-3.4137664386312347,18.47604540298837
630.3307661889074,-492.6605662091426,362.8613151304171,-0.5113181613016065,-1.1716142296197878,23.84777665978315
629.6627548820904,-491.13403292012794,362.8464089237939,-59.34296567874134,-35.63617081863323,70.7364462301688
628.9667779392158,-489.7300595824168,361.3180147436,-0.5787394494527169,-1.3278387004679026,23.824720322585605
628.3022465097737,-488.209594816359,361.3012117112428,-1.2433689439598545,-3.75134402723769,18.03239377335851
627.8031168378138,-486.68765977543586,361.26673192704595,-0.256165218406437,-0.522436503637584,26.348324560487438
627.1394419447408,-485.33550463173464,361.25999190683206,-54.16225658765525,-32.85055391409859,68.38967265333761
626.2954336220375,-483.9646428278366,359.7660102964354,-41.74148052760601,-9.609345550246106,79.20098871705594
624.8064588792072,-483.44852697393384,358.3951780711602,-90.658479015042,0.1322888197086393,-0.24372007297330572
