hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
15,4,0.451890685864782,-0.679506653844725,-3.82134230591259,-0.967269241615914,5.7795826866776,6.8616444849165,-2.55601494650364,-2.50507220177792,2.51855360692923,2.55049791040933,-4.6960326021516,-4.69606471105887,-3.68348905411264,-0.941290207302506,5.54998057457128,6.58949849794192,1.90059438221334,1.91457842315759,7.20284195240239,0.261522309358817,0.0859791407871256,-3.47929187682894e-07
