hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
10,2,0.632804663660863,-0.27877010133811,-6.30731042185664,-2.37562583929773,7.92419567801232,9.79626106078564,-2.0544285213698,-2.12832328685622,4.35705301319933,4.46638824572113,-0.0267306772520897,-0.0267564915836315,-3.3396626625277,-0.734464982374785,5.43372852187489,6.31385288533338,2.29339730819974,2.34537281846149,11.0253776742985,16.500034270695,18.1185100440119,18.1632219904143
