hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
25,4,0.840657991918988,-0.965695062225471,-6.92222204339691,-4.23942946525707,4.82815998719332,7.26528569513083,-4.05410205600975,-4.02616271853415,1.01957814574246,1.0195272168385,-0.150438081900461,-0.146902895707753,-6.7095642496269,-4.09911797980978,4.61272310449382,7.03566706185221,0.182672860505433,0.166996649498835,8.38838950732269,0.0358878199768733,-2.36489812562555e-07,-1.44047164951644e-06
