hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
2,3,0.234563318528217,-0.639522904331768,-5.75250042444333,-2.61440326842599,5.96675457748393,7.80829012555754,-2.0002418050783,-1.9097408149804,2.23386506300926,2.23383992787046,-4.2969605771965,-4.39918087696915,-4.08779839350448,-1.527830042917,5.04142669100915,6.29590851931818,-0.95090925828572,-1.01796322707754,9.33580695618364,-10.7548072928691,-15.0253440207338,10.7360234911885
