hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
25,2,0.840657991918988,-0.965695062225471,-7.72514149038443,-4.61721111194087,5.55913553888627,8.3399150788904,-4.05410205600975,-4.02616271853415,1.01957814574246,1.0195272168385,-2.32688936561482,-2.26549114883689,-6.06237729945621,-3.51912741502716,4.60309589213408,6.7529751568574,-0.515223156440275,-0.493550963375583,9.74739419439979,-3.84866595697298,-6.54635734557736,7.88607383419223
