hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,3,0.755056484470174,0.744705044448897,-4.08100746094232,-0.919289359519008,4.01871649688917,7.52736417642584,0.517890261138291,-3.29461959789303,3.29728407653613,3.99362195124697,-6.58916188287651,0.551269334376942,-2.59063005492281,0.184319631595078,3.2856536206687,6.11254599994234,-5.50791990623433,3.22801326379705,8.00667552872867,0.0373098376741865,5.92636978627576,2.09422670170088
