hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
14,1,3.71,2.45,-0.27,-0.86,0.55,0.0,-2.46,-4.1,2.45,1.61,-0.15,-0.85,2.81,1.35,-0.81,-2.93,1.43,0.43,4.33,273.41,48.43,99.71
