hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
6,1,1.4627823241556,0.184036309981727,-2.5222944953149,-1.96449536148955,2.22039802847303,2.36025991683861,-1.15770717457053e-08,-1.54775310978485,0.876969341143308,2.35147970671311,-1.39203183326777,-0.0553510706980237,0.0421093111878926,-0.309641082297882,1.40137137434945,0.306455580656328,-0.0861317583577413,1.33407453273608,3.25445998119247,276.228672550139,42.8765832745202,149.268923832598
