hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
19,1,0.411433721839558,1.35177205699607,-0.725245742341258,-8.49645932677572e-05,0.454825447718122,-5.36218741315894e-07,-8.62298244328485e-05,-0.280105991313194,-1.96076985048421e-06,-1.5156568017444e-06,-2.28043778227715,-2.2424383496101,0.0338533973539875,0.855992434722,0.246886265147586,-0.145498453495609,-1.31006097304602,-1.0123418509865,2.39310930919556,19.3226108647462,18.2786832206903,142.28652362428
