hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,4,-1.93221012523281e-08,1.19798845265958,-1.08439044750799,2.67695622229611e-07,-3.26417648466304e-09,-3.90758786941651e-07,-0.946257076512097,-2.40903297447639,-6.04512706559035e-07,-3.76119974347613e-07,-3.96466512195661,-3.19779103327067,-0.875089652849572,1.04376403596037,-0.834265921181926,-2.3411438694931,-3.63368901475956,-2.84561446405367,4.17905296655672,-9.46193748383607,2.80908201552382,-5.90619248858093
