hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,1,1.39432956102996,0.687849597995332,2.21173820591503e-07,-0.388859534337256,-5.4277813887893e-07,-6.81935524764216e-07,-1.39990560206348,-1.78247512659255,-1.73941498360364e-06,-1.70011965891206e-06,-3.14657464831441,-3.07306886234303,1.12828412210407,0.491983336002583,-0.60578905223147,-1.41828473666556,-2.22353155312489,-2.08115523569554,3.53464166256585,30.1026450182711,35.7662167270825,36.6433674469107
