hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
6,1,1.86431207209304,0.810413742105251,-0.190522426605725,-1.30259841149847,0.346110354952486,6.47642641840068e-06,-1.5079407728993,-2.15720006085451,1.26795220227956,1.67876566528651,-1.4977472127639,-1.1310313574233,1.38046596969334,0.0667795411151468,-0.364360611121553,-1.45517279314271,-0.314868585559471,0.0858142786649227,2.55086458467849,57.2098956389857,36.0038759487096,16.5975081977861
