Time (s),UV Hook,UV Tip,UV Lowpoint
1738934112.5081518,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5091302,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.510204,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5111425,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5121408,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5131667,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5141256,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5151498,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.516119,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.517131,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.518227,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5191493,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5201244,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5211334,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5221298,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.523148,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5241644,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5251331,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.526162,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5271454,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5281901,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5291436,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5301511,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5311222,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5321498,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5331411,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.534148,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5351646,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5361836,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.53717,"[210.58201599121094, 221.90611267089844]","[380.09271240234375, 309.6600341796875]","[276.61651611328125, 371.87298583984375]"
1738934112.5516047,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.552215,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.553222,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5541706,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5551398,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.556173,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5571365,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5581448,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.559121,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.560148,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5611446,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5621383,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5631597,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5641437,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.565161,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5661616,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5671964,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5681815,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5691707,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5701616,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5711555,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5721545,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5731542,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.574171,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.575149,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5761464,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5771587,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5781415,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5791216,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5801377,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.581246,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5821586,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5831406,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5841165,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5851417,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.58616,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5871236,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5881777,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5891228,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5901413,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5911279,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5921412,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5931566,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5942016,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5951953,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5961595,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5971508,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.5981681,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.599147,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6001592,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6011353,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6022375,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6031752,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6041276,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6051757,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.606176,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6071415,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.608139,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6092086,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6101758,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6111603,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6121402,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.613158,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6141946,"[211.33697509765625, 222.59112548828125]","[380.5226745605469, 309.5270080566406]","[276.50732421875, 371.7432861328125]"
1738934112.6281693,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6287057,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.629321,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6302304,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6311817,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6322007,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6331592,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6341724,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6351469,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6361847,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6371555,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6381469,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6391444,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.640116,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6411395,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.642147,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6432033,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6441407,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6451347,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6461713,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6471503,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6481333,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6491306,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6501324,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6511567,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6521435,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6531255,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6541543,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6551235,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.656172,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6571298,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6581511,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6591368,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6601336,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.661235,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6621723,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6631322,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6641457,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6651971,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6661568,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6671393,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.668158,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6691391,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6701636,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.671248,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6721363,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6731634,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6741343,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.675179,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6761334,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.677165,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.678218,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6791599,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6801221,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6811228,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.682172,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6831703,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.6841362,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.685186,"[210.4326171875, 221.79544067382812]","[379.79364013671875, 309.90704345703125]","[276.5472106933594, 371.78814697265625]"
1738934112.7001116,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7006063,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.701184,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7022016,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7031677,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7041845,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.705135,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7061498,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.707166,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7081702,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7091572,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7101605,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7111394,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7121499,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7131972,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7141442,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7151313,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7161226,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.717158,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7181337,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.719132,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7202055,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7211552,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7221515,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7231834,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7241552,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7251565,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7261832,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7271526,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7281559,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.729158,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7301793,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7311296,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7321413,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.73315,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7341366,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7351375,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7361772,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7371738,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7381642,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7391243,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7401607,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.741185,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7421381,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7431426,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7441285,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7451208,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7461622,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7471402,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7481682,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7491696,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.750181,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.75113,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
1738934112.7521427,"[211.31529235839844, 222.46334838867188]","[380.5497741699219, 309.5086669921875]","[276.6861877441406, 371.75457763671875]"
