x,y,z,roll,pitch,yaw
-417.64988935539907,759.543782833681,905.7492750728484,-90.27513223276942,45.430016682231766,-4.54543951243448
-425.0765894337914,760.4916218218638,898.7571995748456,-90.45496033039466,31.71714175406222,-45.17994407788435
-425.50741559638567,760.9155967799235,897.7846661405329,-90.27731265710459,51.9026187070558,-1.0511080014528762
-426.4643164748597,760.9291488360057,897.0337962017649,-89.73938609685142,50.40401140840035,3.574424449926107
-427.51082883898835,760.8671511961757,896.1676920591583,-89.55362506523207,45.36207188095668,40.35538145692819
-428.11662105981463,760.3609440035046,895.3924508845909,-90.51442945260999,59.66670324315429,-17.820611224264987
-429.5246000541799,760.801166390146,894.5314527447556,-89.76937589300448,49.47127087842418,0.4413930871231233
-430.4910385009835,760.7963063746315,893.705766512591,-89.53601510866677,47.51189235030222,41.56276958202837
-431.09138900727777,760.2729360697159,892.9803648626508,-90.98347132740895,77.09192428451252,-11.368854847339362
-432.69642852548463,760.5682317578824,892.6094201212051,-91.00119275302619,73.99853310021017,-25.71101360865069
-434.6079342143387,761.451246395449,892.0107051074611,180.0,0.0,0.0
