x,y,z,roll,pitch,yaw
281.7379500991701,917.1297327024179,743.718332075156,-60.07373901635823,25.037615026457843,-23.32000959238944
276.12987568621304,923.3667354156556,738.5387920631781,-83.52282533979636,14.006931529954894,12.553516344240432
275.6863147722495,923.3924322949672,737.7362602612112,-78.35706930644245,18.07373855630002,17.24846466981449
274.9531195331492,923.4446113901015,736.8654618720936,-79.54689952946343,17.319826796561653,16.348938620610333
274.21924357942555,923.4937214970896,735.9200449877283,-42.12766108811768,33.41784643663778,-54.45960170469055
273.6184786791014,926.6557093289896,735.034819225793,-117.0370984688235,22.86327909375685,25.527439802089894
272.73652673711126,925.6580109959472,734.062403235793,-61.714367970105506,24.284799917220266,-32.92400339186049
271.98725304705704,926.7522781879388,733.1218547122021,-45.13595605360954,31.502966345151986,-44.65160799265818
271.222158362698,928.9256964448433,732.4103443917746,-50.79028885130179,22.77615620416389,35.064783653410316
270.04328604267357,929.034280026003,732.2058492995235,-35.890471852652404,34.30942196557196,-34.26997745225045
268.9681263385123,931.2844292651607,732.0182551427549,180.0,0.0,0.0
