Time (s),UV Hook,UV Tip,UV Lowpoint
1739180493.6913657,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.692317,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.6934109,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.694373,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.6953626,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.696311,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.6973143,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.6983776,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.6993709,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7003381,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7013571,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.702297,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7033026,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.70433,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7054584,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7063448,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7073703,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7084093,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7093275,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7105336,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.711357,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7124472,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.713423,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.714395,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7153714,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.716363,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7173734,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.718333,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.719456,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.720371,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7213378,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7223527,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.723362,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7243505,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7253444,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.726394,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7273347,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7283425,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7293186,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.730305,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7313514,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7323642,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.733342,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.73432,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7353566,"[205.42483520507812, 220.0706024169922]","[375.62420654296875, 311.0152893066406]","[271.3146667480469, 372.84063720703125]"
1739180493.7464721,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7469249,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7473457,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.748311,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.749366,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7503061,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7512918,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7523355,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.753375,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.754342,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7553132,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7563179,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.757358,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7583885,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7593758,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7603948,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7614355,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.762326,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7633982,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7643013,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7653275,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7664294,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7673364,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7683551,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.769388,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7703302,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7713168,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7723446,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7733262,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7743473,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7754335,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7763243,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7773414,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7783678,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7793124,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7803283,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7813568,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7823648,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7833443,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7843492,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7853465,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7863448,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7873497,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7883518,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7897718,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7903583,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7914622,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7923412,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.793351,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7943401,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7954142,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7963474,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7975159,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7983592,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.7993913,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8003974,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8014421,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.802349,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8034022,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8043528,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8053546,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8063457,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.807307,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8083427,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.809373,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8104014,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8114612,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8124766,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8134131,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8143342,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.815357,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8163524,"[205.13381958007812, 220.23480224609375]","[375.1803894042969, 311.1611022949219]","[271.31683349609375, 372.9609375]"
1739180493.8355646,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.836393,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.837347,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8383482,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8393521,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8403103,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8413033,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8423045,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8433068,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.844327,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8453207,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8463485,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8473544,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8483055,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8493557,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8503606,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8513546,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8523448,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8533816,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8543015,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.855354,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8563857,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8573136,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8583593,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.859357,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8603444,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8613791,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8623788,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8633435,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8643398,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.865359,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8663282,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8673198,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8683376,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8693082,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8703654,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8713555,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8723683,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8733454,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8743327,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8753557,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.876314,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.877359,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8783689,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8793652,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8803174,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8814106,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8823514,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8833454,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8843472,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8853579,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8863652,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8873177,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8883433,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8893614,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.8904397,"[205.59490966796875, 220.2825927734375]","[375.7357177734375, 310.94622802734375]","[271.30322265625, 372.7677001953125]"
1739180493.9015212,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9023893,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9033525,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.90434,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9053433,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9063208,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9073656,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9083076,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9093633,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9103544,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.911362,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.912364,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.91335,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9143043,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9153001,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.916347,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.917298,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9183464,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9193666,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9203155,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9214132,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9223056,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9233208,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.924299,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.925389,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9263868,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9273756,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9283907,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.929369,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.930443,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9314268,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9324386,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9334614,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.9344423,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.935419,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
1739180493.93644,"[205.2509002685547, 220.31861877441406]","[375.4190979003906, 311.0693664550781]","[271.2938537597656, 372.7794494628906]"
