x,y,z,roll,pitch,yaw
509.77276273587484,-480.11629704909603,366.0678483447856,180.00253275997252,-1.6264641057383158,-0.6588454444620488
509.79905894546414,-480.017944888227,366.5435608950246,-105.4098158941734,-31.94851714829714,17.2654385563566
508.9458910269492,-478.17996216075034,365.53775861081476,-73.46028813518843,31.838595212187073,18.46791270302714
507.9430603823441,-476.30167403001974,366.64162467016945,-82.26764870497854,-10.371484962096854,16.032987071415896
506.76305537389175,-474.3983682579938,366.7393899868174,-71.45575263012383,22.506760243285775,20.250180042026916
505.41231727107606,-472.49857624482166,367.9111987364426,-75.71828590872038,-14.578468375518073,20.282743576753713
503.8904983210968,-470.9324694976175,368.10191205710765,-61.56315088493454,11.959550708983834,24.733775529808252
502.1854418578289,-469.62142736832965,369.3981916924096,-55.18664837026122,6.627262462946341,26.49450245962619
500.2971466527124,-468.6505556954215,370.7525735542589,-44.0427587280414,-30.315143595727278,23.715033275532683
498.07771780186744,-468.55866815893074,371.17019740755495,-42.40051239172859,-2.7138933632359987,28.055367043018034
495.8222838247081,-468.2842867728932,372.60663644374125,180.00253275997252,-1.6264641057383158,-0.6588454444620488
