x,y,z,roll,pitch,yaw
-191.8561766780523,934.3305412626132,739.9589930684917,-60.1428781135368,23.632309304196838,-160.29153658871815
-182.93984710263373,931.5383737032541,736.0974180354804,-60.1428781135368,23.632309304196838,-160.29153658871815
-182.0335043847004,932.4853950553484,735.256690228619,-60.1428781135368,23.632309304196838,-160.29153658871815
-180.99668991443855,932.2747939994877,734.6317230797545,-60.1428781135368,23.632309304196838,-160.29153658871815
-179.96084589270305,932.0662999296067,734.0070906796302,-60.1428781135368,23.632309304196838,-160.29153658871815
-178.7769925379203,931.8341026812625,733.3807935535656,-60.1428781135368,23.632309304196838,-160.29153658871815
-177.74214388538365,931.6260808038079,732.8333857322987,-60.1428781135368,23.632309304196838,-160.29153658871815
-176.6074700637671,930.2796928157777,732.2115428934601,-60.1428781135368,23.632309304196838,-160.29153658871815
-175.42972258557432,930.0671151468994,731.7404447630825,-60.1428781135368,23.632309304196838,-160.29153658871815
-174.24897658236637,929.8679763173013,731.5728405684806,-60.1428781135368,23.632309304196838,-160.29153658871815
-172.91845372958448,929.6640172453858,731.6301600607404,-60.1428781135368,23.632309304196838,-160.29153658871815
