Time (s),UV Hook,UV Tip,UV Lowpoint
1739283715.4482305,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4492548,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4502656,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4512374,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4522567,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4533255,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4542537,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4552813,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4562976,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.457256,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4582455,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4592724,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4602604,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4612346,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4622526,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.463261,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4642663,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4652264,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4662158,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.467225,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4682534,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4692237,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4702528,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4712238,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4722607,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.473252,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.474273,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.475227,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4762573,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4772289,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.478284,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4792671,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4802501,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4812639,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4822254,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4832473,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4842558,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4852352,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.48622,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4872346,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.488262,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.489254,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.490223,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4912493,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4922414,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4932435,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.494243,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.495246,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.496285,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.4972606,"[544.9217529296875, 216.6339111328125]","[697.01904296875, 324.5763854980469]","[598.0599975585938, 373.1030578613281]"
1739283715.510776,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5113506,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5122917,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5132973,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5142412,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5152397,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5162454,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5172324,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5182683,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5192468,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5202546,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5212545,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.522229,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5232575,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5242527,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.525267,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5262685,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.527268,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5282357,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5292623,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5302482,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5312269,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.532268,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5332608,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.534238,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5352552,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5362582,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5372717,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5382617,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5392401,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.540256,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5412397,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5422187,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5432458,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5442376,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5452728,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5462167,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5472572,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5482407,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.54925,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.55024,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.551252,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.552215,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.553227,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5542579,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5552428,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5562665,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.557292,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5582194,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5592701,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.560226,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5612495,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.562251,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.56325,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5642493,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.5652184,"[543.659423828125, 214.85617065429688]","[696.97021484375, 324.6690979003906]","[597.3985595703125, 373.1758728027344]"
1739283715.580247,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5807316,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.581245,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5822613,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5832734,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.584241,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.585237,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5862572,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5872612,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5882297,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5892632,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5902693,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5912335,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5922618,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5932603,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5942497,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5952291,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5962212,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5972383,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5982602,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.5992336,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6002219,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6012168,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.602238,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.603258,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6042411,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6052637,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6062517,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6072817,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6082726,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6092682,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6102452,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.61126,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6122532,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6132221,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6142454,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6152196,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6162775,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6172636,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.618249,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6192906,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6202612,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6212218,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6222544,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6232204,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.624223,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6252542,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.626238,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6272497,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6282246,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6292315,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6302366,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6312253,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6322405,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6332433,"[544.440673828125, 213.88246154785156]","[697.6137084960938, 324.5553283691406]","[598.6328735351562, 373.161376953125]"
1739283715.6475587,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.648312,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6492634,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6502752,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6512377,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6522331,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6532748,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6542695,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6552627,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6562557,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6572368,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6582243,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6592507,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.660229,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.661262,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6622252,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.663245,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6642623,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6652577,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6662364,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6672556,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6682575,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6692636,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.670259,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6712623,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6722245,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6732168,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6742449,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6752517,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6762521,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6772182,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6782258,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6792507,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6802204,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.681238,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6822476,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6832607,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6842284,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6852527,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6862276,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6872418,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6882608,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6892326,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6902635,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6912503,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6922665,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6932523,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.6942608,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
1739283715.695259,"[543.6879272460938, 213.86566162109375]","[696.4105834960938, 324.7689208984375]","[597.8810424804688, 373.2176513671875]"
