x,y,z,roll,pitch,yaw
707.2971517740245,-501.2192440476633,330.6048537399573,44.027986381058916,21.01219948360933,69.79671631197175
701.4364203540101,-496.37613898795007,337.48278637827696,83.9667986013421,29.78428535464256,87.07057350373161
701.2446539571814,-495.1695394746081,339.5760444384953,27.45058477059371,21.919434626754214,54.01489474663401
700.3709112097713,-494.2371752934479,340.1785140728384,47.59875155150865,22.424805104596736,70.93211791737653
699.465759159788,-493.42877108300047,341.3140077708615,26.3489388066565,17.59014295567895,58.30869587237429
698.4713837691539,-492.5913510588732,341.91924471093114,26.055579952273135,17.472687228784583,58.143276184639724
697.4711789063501,-491.7489198896251,342.5208776360316,27.87325481117064,18.915572642408694,58.20087576129391
696.5729426972164,-490.95619832755244,343.1098704750799,44.189312963917196,19.465273875499808,71.22616121907484
695.5237281160555,-490.1726389594771,344.25341682000465,25.736398422585072,5.522178241129134,78.35790278230384
694.2855397258554,-489.85933475069373,344.8648876947459,43.944708600702434,7.294134111641784,82.63615700956
693.1048614087667,-489.5571593997645,346.02203596524316,-90.38719160788935,40.94128711452378,-0.49240188852668865
