x,y,z,roll,pitch,yaw
-217.67212240997424,953.1649717005592,898.5336365184747,-90.29935071439883,45.455496434495316,-4.711694405637782
-221.25581778121773,953.4395076847035,894.9998386720397,-87.33440031819579,78.4449790422126,120.55721657433517
-218.40367016457776,948.0183245462703,893.7602355354144,-89.48203124584086,48.735724236078866,59.32059787718209
-219.1683741556081,946.762131516249,892.4757525866901,-89.86842654632218,47.68555008812754,7.068197567206766
-220.66652813996478,946.577851309003,891.103030173922,-89.64163844392986,47.64586092183727,33.65835909578048
-221.83669633427678,945.8093843289281,889.8311547318042,-89.47067959811062,49.13891322606993,61.110919327424504
-222.56736680426485,944.5210246279701,888.5557614124232,-89.6379322149886,46.34959991600495,35.128389690885555
-223.71499517921382,943.7249754866076,887.2280687052021,-88.98136961293474,72.10889505436444,56.873162946368346
-224.71702537500028,942.2463604348654,886.655140202669,76.86513305555319,88.0281754398228,-139.71919568384803
-225.89987768768577,940.6466501936857,886.7188636170839,-89.58649711147793,52.4605190484178,36.848073991268784
-226.92444637045446,939.8902678337605,885.743993852969,180.0,0.0,0.0
