hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
17,3,2.93454021347904,2.14490660013161,-3.25456994687556e-10,-0.513534179306356,1.93267442389129,0.979387741378774,-1.44053582637594,-1.5261522288295,-6.24595486442558e-10,2.25490464085306,-1.19420629643002,-0.33946350846195,2.02995159162731,1.45098986683508,0.191093112426589,-0.810448596639103,-0.708004323400839,1.3801749974616,3.02336423588435,10.4534865485638,9.31717053874952,4.49735871568067
