hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,1,3.28766956229362,2.69711969181232,-3.13377768179635e-10,-0.252603197521937,2.30751452611833,1.18779063528337,-0.456868064082755,-1.28729980620489,-4.94424057251308e-10,2.87003156646385,-1.63510683463994,-2.16957279856872e-08,2.55007341379364,1.76588129414009,0.284405248003186,-0.544200054892747,-0.886368179303046,1.98858365628729,3.50718560201833,271.196243101316,43.6727424681786,170.940467923857
