hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,4,1.26370797510546,0.440563474059382,9.23969736277286e-08,-0.0760203950858351,-3.44784893968608e-08,-9.90636984390947e-08,-0.667945464868808,-1.3793442728439,1.0206978888159,0.694476331336277,5.0055291467288e-08,-0.0517548790782498,0.935513136719948,0.177314596333484,-0.446446081490205,-1.20513286493937,0.714077973337505,0.314793980598049,1.3824067024594,0.946975673333753,0.264966272632627,7.72133894599847e-07
