hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
7,1,4.19205719600328,1.6267309395799,-1.3363887774176e-10,-0.416639871158959,0.2417913236701,-1.24964415945286e-08,-3.06763705812727,-5.61080674926257,2.95488482501219,3.01714202747959,-3.26849658449646e-10,-1.7765438391856e-08,3.34246328570283,0.652996320581209,-1.14629422922098,-3.8757999023698,2.25944250467596,1.45542623344225,5.84892575597527,270.968946576818,37.5343759521626,99.30385459988
