hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
2,4,0.252949547622848,-0.633064346689608,-4.80754918976658,-2.05780553287313,2.21220343537107,7.01911638086228,-0.743848426390286,-1.91475208142775,2.02380824168381,2.2330654517582,-5.45295270270697,-0.851917012799415,-4.65751076940896,-1.97633900459912,0.159951208213704,6.60388070820318,-5.0806327525861,0.0569405611339248,7.3406271863243,4.13327796877638e-07,-9.72328152215596e-07,0.322750325491824
