hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
19,2,0.784866326219714,-0.498207651902863,-5.74164944287045,-2.11913338216384,4.79515080666522,8.63893158097047,-0.442970611104784,-2.85858617285058,2.79007591366155,4.83178527837395,-6.81967774494694,-0.415011601776019,-3.52468680961933,-0.842364889712115,3.50995997143338,6.25651374687518,-5.22977312586799,3.4951776058746,10.1226485727996,0.0666516306613119,12.3618575293935,-14.2388297280537
