hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
9,4,1.31975914787913,-1.92373240057105,7.30363518782771,-2.74717989341082,3.74465037705887,-4.99803529409817,1.43273269154633,0.32394286106166,5.29635578061516e-07,-0.997038358885522,7.03852574318674,-0.867447774417774
10,1,3.18020628379318,-2.36276717155769,9.78680857392192,-3.35556140058527,4.44993166784393,-2.64685475798036,269.834441876513,53.4604880649102,311.582624659098,-0.72760390962284,6.30906663437255,2.33752574523416
10,2,3.18020628379318,-2.36276717155769,9.78680857392192,-3.35556140058527,4.44993166784393,-2.64685475798036,0.399958320834045,23.7844538451547,311.326794335789,-0.72760390962284,6.30906663437255,2.33752574523416
10,3,3.18020628379318,-2.36276717155769,9.78680857392192,-3.35556140058527,4.44993166784393,-2.64685475798036,0.456054666165372,21.9037387636263,305.959107415235,-0.72760390962284,6.30906663437255,2.33752574523416
10,4,2.077793531794,-1.93910788011477,6.91649553343259,-3.32657289013604,3.62940236387269,-3.10581761808404,0.236076785795262,0.273985752237611,97.4507927534695,-0.792866556223843,6.61649254321877,1.38194654738134
11,1,3.94605596486927,-2.72536109612114,9.46640061319319,-3.84553013180712,4.86492297493762,-3.75594400066375,278.75453479682,70.3986816977355,114.551875359528,-0.907929682388894,6.20194339018401,1.26876144658574
11,2,3.94605596486927,-2.72536109612114,9.46640061319319,-3.84553013180712,4.86492297493762,-3.75594400066375,9.65051777119886,19.670318715869,73.5267744464496,-0.907929682388894,6.20194339018401,1.26876144658574
11,3,3.94605596486927,-2.72536109612114,9.46640061319319,-3.84553013180712,4.86492297493762,-3.75594400066375,9.27849881632051,28.977528812616,73.5267744464496,-0.907929682388894,6.20194339018401,1.26876144658574
11,4,3.51341763840657,-1.10680256273981,6.57611495698871,-3.50433179914987,3.22149510133214,-3.75594400066375,8.61099048920823,37.9475008277488,4.29620592212743e-07,-0.673332321892886,6.28370017098861,0.739133850580122
12,1,2.02116673892716,-3.1088383214642,9.79856745009464,-5.48028159952882,4.2628900437476,-2.66381739412869,272.219410538453,55.0002880185888,185.112641526645,-0.613687715912562,7.09111753222907,-0.390262291648729
12,2,2.02116673892716,-3.1088383214642,9.79856745009464,-5.48028159952882,4.2628900437476,-2.66381739412869,2.73833571252315,17.7167862993199,12.0886785762973,-0.613687715912562,7.09111753222907,-0.390262291648729
12,3,2.02116673892716,-3.1088383214642,9.79856745009464,-5.48028159952882,4.2628900437476,-2.66381739412869,2.55484565779886,15.6286567228644,6.0570278478087,-0.613687715912562,7.09111753222907,-0.390262291648729
12,4,1.51839989844882,-2.04984360668556,7.17722499516118,-2.66133160838582,2.11759655936446,-2.66381739412869,1.6804244294315,0.399487823566595,7.4242785186307e-07,-0.224301417147823,6.89454323605993,0.0667739487545814
13,1,2.66677014275693,-2.48031655411457,8.65543383746249,-4.53520208527446,5.42278322546173,-3.57884183458882,271.12570826899,57.1817193356977,93.3324741219372,-1.03395707187327,6.46755559292447,2.4539536639923
13,2,2.66677014275693,-2.48031655411457,8.65543383746249,-4.53520208527446,5.42278322546173,-3.57884183458882,1.68813083984503,14.520602960889,19.6063536127878,-1.03395707187327,6.46755559292447,2.4539536639923
13,3,2.66677014275693,-2.48031655411457,8.65543383746249,-4.53520208527446,5.42278322546173,-3.57884183458882,1.6850339666077,9.43882438058269,19.6063536127878,-1.03395707187327,6.46755559292447,2.4539536639923
13,4,2.46332555131484,-1.42028500630822,7.26839484181766,-3.70032845542801,4.47140476326148,-3.57884183458882,0.884393909788372,0.516905928255937,1.55764708154038e-06,-1.17064247860856,6.94596593147624,1.95809386558585
14,1,2.44584434196989,-1.5399023469529,9.45173582526741,-4.09476160690253,6.80659942599676,-2.85679995707213,273.414746589598,52.3546437318663,99.7148463634997,-0.0493592786783487,6.49067956007922,5.48281358176626
14,2,2.44584434196989,-1.5399023469529,9.45173582526741,-4.09476160690253,6.80659942599676,-2.85679995707213,4.19169239765522,16.9805382072018,36.1701303944058,-0.0493592786783487,6.49067956007922,5.48281358176626
14,3,2.44584434196989,-1.5399023469529,9.45173582526741,-4.09476160690253,6.80659942599676,-2.85679995707213,4.19169239765522,14.0991569020877,31.6120644605843,-0.0493592786783487,6.49067956007922,5.48281358176626
14,4,1.87952641227422,-0.923948894825389,7.13375853789909,-2.57772919751825,5.53589671987281,-1.17842794687206,3.16188597055813,11.0564653100096,8.01030289210303e-07,-0.872157341261872,6.94029762088097,5.05375143303907
15,1,1.82227753847382,-1.99407570525686,8.3869668802855,-2.49453203046654,4.1477997053427,-4.69646235261321,274.519688703718,48.8180619001294,209.209365141166,-0.0758565768909579,4.46978819704724,1.57997934668799
15,2,1.82227753847382,-1.99407570525686,8.3869668802855,-2.49453203046654,4.1477997053427,-4.69646235261321,4.7726582572503,27.5753083558429,7.15014403727616,-0.0758565768909579,4.46978819704724,1.57997934668799
15,3,1.82227753847382,-1.99407570525686,8.3869668802855,-2.49453203046654,4.1477997053427,-4.69646235261321,4.7726582572503,27.5753083558429,3.57507245272915,-0.0758565768909579,4.46978819704724,1.57997934668799
15,4,1.3343517721188,-0.962815138681009,6.85814731306755,-2.49453203046654,3.24435729637629,-4.69646235261321,3.97291041120702,-3.48906688429906e-07,8.68182134183826e-07,-0.935598132505763,6.58678466486434,1.90698264391814
16,1,1.21043251817126,-1.88427200865269,8.34824586295768,-2.72557486118392,2.80708220161959,-3.72619714543596,271.141456296851,48.9164802310964,186.42148160126,-0.266286593583476,6.06281215436386,-0.665414522382354
16,2,1.21043251817126,-1.88427200865269,8.34824586295768,-2.72557486118392,2.80708220161959,-3.72619714543596,1.65329215293869,16.1733270665557,11.5911291698072,-0.266286593583476,6.06281215436386,-0.665414522382354
16,3,1.21043251817126,-1.88427200865269,8.34824586295768,-2.72557486118392,2.80708220161959,-3.72619714543596,1.43350295467131,16.1733270665557,5.79556456064502,-0.266286593583476,6.06281215436386,-0.665414522382354
16,4,0.980230082224825,-0.810386058766976,7.21603572902477,-2.72557486118392,2.45182269765611,-3.72619714543596,0.914168659218689,0.447600070436422,4.58010774195827e-07,-0.496993228466668,6.9986384908922,-0.723305860944508
17,1,2.14490660013161,-2.58382892312048,7.99138960153245,-2.85270708866341,5.73052134018873,-0.33946350846195,280.205650452241,49.2392044382158,204.109571801133,-0.206388816516965,6.2674804594612,4.50858685039835
17,2,2.14490660013161,-2.58382892312048,7.99138960153245,-2.85270708866341,5.73052134018873,-0.33946350846195,10.6157577795094,19.4058825741665,26.371890396868,-0.206388816516965,6.2674804594612,4.50858685039835
17,3,2.14490660013161,-2.58382892312048,7.99138960153245,-2.85270708866341,5.73052134018873,-0.33946350846195,10.6157577795094,18.6343416375499,13.1859454407797,-0.206388816516965,6.2674804594612,4.50858685039835
17,4,2.19015261848278,-0.732758564715833,6.61668946900388,-2.85270708866341,5.17424815973795,-0.520287998566169,9.89999944352179,3.86708983040395,4.84691367708123e-07,-0.303632297919045,6.29770398352913,4.79964027423743
18,1,1.73584219031229,-1.35841526621991,6.73241712394172,-3.16218587650357,4.22315167535628,-1.75284997130137,271.404173353073,44.77979041583,185.682028116406,-0.570172606089449,4.28807008870245,-0.0848284799823441
18,2,1.73584219031229,-1.35841526621991,6.73241712394172,-3.16218587650357,4.22315167535628,-1.75284997130137,1.57095293393873,16.0933237507785,11.2308645991848,-0.570172606089449,4.28807008870245,-0.0848284799823441
18,3,1.73584219031229,-1.35841526621991,6.73241712394172,-3.16218587650357,4.22315167535628,-1.75284997130137,1.57095293393873,16.0933237507785,5.6154324761015,-0.570172606089449,4.28807008870245,-0.0848284799823441
18,4,1.29226517207071,-1.35841526621991,6.66522888832612,-3.16218587650357,2.66927074838097,-1.24755579399506e-07,1.04014258686776,1.68335127173753,0.0143954642492968,-0.383643174250326,6.46762700037334,1.00912855730948
19,1,2.88132980125816,-2.36337852407597,8.63893158097047,-2.85858617285058,4.83178527837395,-4.15461114143232,271.178269855134,46.1962674501141,59.2413574661709,-0.834417624501484,6.25580773527014,3.48455738794486
19,2,2.88132980125816,-2.36337852407597,8.63893158097047,-2.85858617285058,4.83178527837395,-4.15461114143232,1.60194617002909,13.6853358144899,3.98399668691469,-0.834417624501484,6.25580773527014,3.48455738794486
19,3,2.88132980125816,-2.36337852407597,8.63893158097047,-2.85858617285058,4.83178527837395,-4.15461114143232,1.50609369011705,13.6853358144899,2.06123851692733,-0.834417624501484,6.25580773527014,3.48455738794486
19,4,2.58223557354523,-1.40008737945178,7.32382773318168,-2.85858617285058,4.23021300175452,-4.15461114143232,0.869214285682631,0.529740089239503,5.53454235330264e-07,-1.25304074462225,7.06031449093994,3.69548484819575
20,1,2.44571759367787,-3.05749322441256,8.55947041737644,-3.44575995671642,5.86372347255202,-3.36305641639257,271.738910093546,49.8891331243241,93.7572242637547,-0.759586562113901,5.87975112624393,-1.36060609914482
20,2,2.44571759367787,-3.05749322441256,8.55947041737644,-3.44575995671642,5.86372347255202,-3.36305641639257,2.02017562504942,14.3326060241658,10.5698562574641,-0.759586562113901,5.87975112624393,-1.36060609914482
20,3,2.44571759367787,-3.05749322441256,8.55947041737644,-3.44575995671642,5.86372347255202,-3.36305641639257,2.02017562504942,14.3326060241658,6.40958018924069,-0.759586562113901,5.87975112624393,-1.36060609914482
20,4,2.43173043582378,-3.00678848476921,7.63057960581654,-3.44575995671642,5.04028957519424,-0.810742414073373,1.04974487353296,1.08143321409135,2.04255232461037e-06,-1.08128620023213,7.32330284762501,0.344890835192514
21,1,3.68921313506109,-1.01726949658438,7.70990499077876,-3.29461959789303,3.99362195124697,-3.28959500937206,271.512288186528,54.6094364724425,170.940467923857,0.222059315253316,6.11972080045634,3.18179466422883
21,2,3.68921313506109,-1.01726949658438,7.70990499077876,-3.29461959789303,3.99362195124697,-3.28959500937206,1.797619015981,14.4248525037185,11.2320064105207,0.222059315253316,6.11972080045634,3.18179466422883
21,3,3.68921313506109,-1.01726949658438,7.70990499077876,-3.29461959789303,3.99362195124697,-3.28959500937206,1.77093927879004,12.5479631276485,5.61600318933045,0.222059315253316,6.11972080045634,3.18179466422883
21,4,3.69984495958707,-0.742958090914862,7.76761804344575,-3.29461959789303,3.05785615306254,-3.28959500937206,1.07890388130104,0.98325737340005,5.49078364997513e-08,-0.349669631121597,7.25667290158295,2.92085786650181
22,1,3.05531918266443,-2.0852350081915,7.92294609963708,-3.52424807917203,3.66879309461786,-0.207498687118607,275.59499607455,50.7259224518704,79.5465028497531,-0.167446112335391,5.70076617830242,1.91438583349172
22,2,3.05531918266443,-2.0852350081915,7.92294609963708,-3.52424807917203,3.66879309461786,-0.207498687118607,6.0928880358023,16.9325602825446,13.8687668398181,-0.167446112335391,5.70076617830242,1.91438583349172
22,3,3.05531918266443,-2.0852350081915,7.92294609963708,-3.52424807917203,3.66879309461786,-0.207498687118607,5.9599277327118,14.4945164643653,6.93438335550259,-0.167446112335391,5.70076617830242,1.91438583349172
22,4,2.43901126250213,-1.06272636522449,7.3823135255639,-3.52424807917203,3.17096534796619,-0.0726718947677948,5.38907513297676,12.0564726461861,1.58900265745388e-06,-0.40795816479705,6.61166715851811,2.23659626897316
23,1,3.29678508095371,-1.93929157386927,9.05296902705964,-3.67704027312648,4.75564455293629,-2.81315738903093,288.394558333343,60.512045467981,200.936563335941,-0.213131418966535,6.64667756675447,1.65451102731157
23,2,3.29678508095371,-1.93929157386927,9.05296902705964,-3.67704027312648,4.75564455293629,-2.81315738903093,18.9963656903415,23.2039296595387,20.164466991838,-0.213131418966535,6.64667756675447,1.65451102731157
23,3,3.29678508095371,-1.93929157386927,9.05296902705964,-3.67704027312648,4.75564455293629,-2.81315738903093,18.9963656903415,23.2039296595387,16.5719419018489,-0.213131418966535,6.64667756675447,1.65451102731157
23,4,3.13303642660235,-0.791913831815564,7.80255233083953,-3.67704027312648,2.99914310556584,-2.81315738903093,18.2240311070243,1.3532851284026e-07,4.3673286652546,-0.310823498200821,7.01127404484549,1.21004433150063
24,1,2.94704937743295,-1.18604248088312,8.68172482843864,-3.83477119306608,3.33864393861945,-2.34794146000067,268.607247063935,45.1179206430636,53.4987456250922,1.4301872469022,6.19616732182559,2.01239863973468
24,2,2.94704937743295,-1.18604248088312,8.68172482843864,-3.83477119306608,3.33864393861945,-2.34794146000067,0.0520390026391198,6.30973717768099,13.627513628751,1.4301872469022,6.19616732182559,2.01239863973468
24,3,2.94704937743295,-1.18604248088312,8.68172482843864,-3.83477119306608,3.33864393861945,-2.34794146000067,0.0260195131850054,3.15486839165619,6.81375678648929,1.4301872469022,6.19616732182559,2.01239863973468
24,4,2.76750039485217,-1.18604248088312,7.06941038389211,-3.83477119306608,3.6135467100795,-2.34794146000067,2.37309052408818e-08,-3.94368608880313e-07,-5.57724562089135e-08,1.30606888948643,6.26193431164678,1.87111093155214
25,1,-3.06958034654925e-11,-4.62311983770171,9.38028041286689,-4.02844768942703,3.52022585651013,-2.28467082506282,269.775249127777,50.0803808780332,68.4156476473949,-2.82413632829956,7.26293602083637,0.749067557312203
25,2,-3.06958034654925e-11,-4.62311983770171,9.38028041286689,-4.02844768942703,3.52022585651013,-2.28467082506282,0.505984297310704,8.17731666520907,8.01338662046632,-2.82413632829956,7.26293602083637,0.749067557312203
25,3,-3.06958034654925e-11,-4.62311983770171,9.38028041286689,-4.02844768942703,3.52022585651013,-2.28467082506282,0.479471280035753,4.08865761106478,4.02974967721711,-2.82413632829956,7.26293602083637,0.749067557312203
25,4,-3.06958034654925e-11,-4.23949375993423,8.30721063608013,-4.02844768942703,1.22543991287751,-0.167778493946208,0.0421702911362303,-1.44307951543965e-06,0.0461127339679064,-3.39936551715082,7.58036923972406,0.597235426514641
-1,-1,1.80604665412027,-1.71904454038434,0.854715280010989,-2.8978779923646,1.47069165174212,-2.22156958402056,70.8053568802807,18.8436105881346,44.2834891976134,0.953277671329195,-2.04490208993577,0.460235796873907
-1,1,2.36376490419275,-3.64291442143463,8.80206162195169,-3.95892421784922,4.59844612542542,-4.08672793275287,274.487498507594,53.7843639196112,139.339425375616,-0.762602595376468,6.13356095957381,1.08282509615622
-1,2,2.36376490419275,-3.64291442143463,8.80206162195169,-3.95892421784922,4.59844612542542,-4.08672793275287,5.0421452039886,18.0219765331729,17.3996829297565,-0.762602595376468,6.13356095957381,1.08282509615622
-1,3,2.36376490419275,-3.64291442143463,8.80206162195169,-3.95892421784922,4.59844612542542,-4.08672793275287,4.97820418077138,15.2086861530105,13.0762815127246,-0.762602595376468,6.13356095957381,1.08282509615622
-1,4,1.96544480571359,-2.68591630464599,7.1641130146984,-2.93642611333885,3.06700143615444,-3.44950908053534,3.56814930779662,3.55167565858448,1.56977529733986,-0.948450966183291,6.56570863031243,0.998036124814603
