hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
1,1,0.933702027897255,0.00411191684155883,-8.45015704018721,-4.59901659899113,1.65190848597877,10.0364907465526,-1.69062828167648,-2.13958552415123,1.90906247689998,1.58657153546669,-7.08980632815246,-1.6723336632962,-4.88921345125101,-2.25152421188885,0.611552708667506,6.6573368707696,-5.04298171270887,0.562308413460232,11.153443836797,269.20478717674,58.6666155194979,44.6919835534642
