hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
3,4,0.739429304638634,-0.20704043186329,-4.31695891915035,-1.90673930939782,2.66838162357931,6.26733402401341,-0.838900777210597,-2.15384040997708,2.05979844537671,2.68847383641985,-5.17377522256959,-0.844441420626792,-3.92722151835148,-1.48877382854978,-0.404315985053253,5.97752650005109,-4.74753457751557,-0.430191500799662,6.36516881450645,0.312758067015494,0.0171476853737182,5.77337825324875e-07
