hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
4,1,0.907606657831877,-0.102965230099642,-4.60617743292892,-1.79055526725554,-0.756128474243042,6.99428090887619,-2.74403610135016,-2.36655261566696,2.18230625461706,-0.734915525662468,-5.55612882555113,-2.74976191574567,-2.86253321891312,-0.572810037563433,-2.32762048670921,5.46609133108818,-4.70528459777307,-2.35793145343303,7.65387567729615,269.657514706371,55.3498395517591,59.5490084089053
