x,y,z,roll,pitch,yaw
-717.7245152170335,538.271800486455,895.4965249585293,-90.29935071439883,45.455496434495316,-4.711694405637782
-721.3241102328141,538.6773877869438,891.9798985322379,-88.42054325273477,69.63774807531205,114.96424114541077
-719.9800493474905,535.5433278160939,890.7222281912386,-89.65822296146708,45.00153807909752,33.181366708359185
-721.1236133481844,534.8057093207264,889.3660671155042,-89.10493343161757,67.67347830507703,63.994136242919424
-721.8549918058084,533.36590088326,888.7063458630232,-89.18631950733483,65.55333870509484,62.304078465236806
-722.676411279661,531.8557133219784,887.9288252854145,-89.5584722810864,57.92341670469653,34.3705156912943
-723.898905040118,531.0324090959538,887.0087953961677,-89.08204668894749,68.01655186766365,65.3418117385503
-724.5946546558532,529.5807927795483,886.3623394855988,-89.41723226358913,66.98661555441913,35.03816601936776
-725.9063754980994,528.6789384391111,885.6897521064404,22.16607713383475,89.71232664953695,146.28691139131718
-727.4228268314735,527.6472415762598,885.6893594260749,-88.73184805145598,72.22933539653314,87.90562497070167
-727.5487509194808,525.5683817074333,885.0237221399691,180.0,0.0,0.0
