x,y,z,roll,pitch,yaw
305.6741526512289,-504.08546414933915,339.54246777878154,34.34864385067083,22.23066961216271,60.77992138754559
299.55226525204944,-498.21441616433833,345.3152472225946,74.72872436602587,31.78099367558245,81.89520869086428
299.2723433417666,-497.4135997054708,346.5336860108406,3.347582247781516,4.137799373084849,38.25868376328622
298.6430353890968,-496.6124606473369,346.59228736020384,3.7938393016222847,4.127367805399082,41.90679590336176
297.8561393647401,-495.73132163322634,346.6694902947787,2.7489654634363423,3.3902900388371116,38.17742074842485
297.22598098985134,-494.9290646688438,346.717571014279,60.830626607640404,27.092593245560977,75.8352263557574
296.61896916551007,-494.11194472386353,347.9779232669167,60.69504168093604,27.149730666283656,75.732555339097
296.0067142454228,-493.2877150807956,349.2433490749038,2.933296438519492,2.891403141857165,44.495317075485346
295.2119902430468,-492.47847645692536,349.3005571868456,54.93438968450616,5.167687602861034,86.47761092395316
294.2732927056965,-492.29890858049976,350.6460175739917,6.2526640321514115,0.7977554625510742,81.92373904530241
293.1567210329199,-492.14130176575054,350.7693369646878,-90.36072073458767,43.028396489718595,-0.5593435947519255
