x,y,z,roll,pitch,yaw
-675.2118960001721,556.7331318440412,900.4613982909403,-90.01094356217324,54.30392654406358,2.861495450807087
-683.6540769305134,556.7584714827894,894.6596181153124,-90.79593345977264,57.522300807338894,-34.701813104748744
-684.6941045347602,557.4574800281003,893.8654481757756,-89.75644664321071,38.602458166028484,37.861013906363965
-685.199557054794,557.0677191634406,893.0694989220319,-89.7504778282268,42.23475980263265,37.59347716472604
-685.8332613350004,556.5835599257603,892.1948589642863,-89.75092933696148,38.55841464064451,38.82117987390048
-686.3321828924384,556.1855063941939,891.3977604051809,-90.78714097631116,59.967109090985545,-21.9336148812643
-687.6394249196643,556.6914076138884,890.5900107472731,-90.78442508976339,59.87355504208561,-21.8278162248483
-688.9540025157373,557.1974197441745,889.7752112639866,-89.73416908726068,44.882081583270896,39.09942856023329
-689.5792149211326,556.6934507907113,888.9724580387644,-93.33175889105699,84.0304893546582,-15.379709913098708
-691.1810346197582,557.0365167525316,888.8051520357022,-89.01401227606173,82.33553880013271,37.704277863725096
-692.0806042284902,556.3625632403931,888.6567754894036,180.0,0.0,0.0
