hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,4,1.26172293355773,0.44136375798844,9.2210882485233e-08,-0.0788560048726481,-5.11940925207455e-08,-9.92003145842478e-08,-1.03045987491544,-1.37285031027821,-3.36515313392738e-08,0.69315843951388,-0.648678743829691,-0.0512057509222003,0.933083500374273,0.178206507800827,-0.726295997575932,-1.20627624658115,-0.435199876789186,0.314914449623365,1.37606623127776,2.32108151624836,0.615939885568768,0.85747458978129
