hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
20,2,1.90743725047366,2.4482280999114,-1.33249706011509,-0.157628218521135,0.978569948871495,-3.08183002459769e-10,-0.91786870074526,-3.15294524403096,-9.13048552320106e-08,0.550358586578073,-4.17834688299206,-2.36563281604327,1.26160188358828,1.83450714906572,-0.105404844021705,-1.8835341956247,-2.49736313487492,-0.954714932564517,4.339606748855,2.12347186265153,-10.7241116287758,10.9052567401749
