hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
21,4,2.77309246760433,2.50999208953454,-1.2028067430947e-10,1.52919535654086e-08,1.4535254614151,-1.50896832425263e-08,1.25055521493778e-10,-0.570267461171482,0.451635189661488,1.95083226962154,-0.165623189929875,-2.16527799070718e-08,2.50346003675173,1.89289019835117,0.986479793591025,-0.494978262692236,0.140255883897221,1.85258155015981,3.13531643409535,1.47912714448108,0.00286590283920418,0.832817466531502
